algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Block-Load-Margin-1.1,16,ISPD98_ibm14.hgr,160,28,0.03,0.157096,km1,57061,38877,53745,1318,1709,1305,270,0.000505482,0.485578,0.0140954,0,0,0.0441893,0.324736,0.0522726
Block-Load-Margin-1.1,16,IMDB.mtx.hgr,160,28,0.03,0.692431,km1,1032049,179312,845446,8396,19119,8314,1590,0.00657839,5.07363,0.277932,0,0,0.470134,3.70514,0.202638
Block-Load-Margin-1.1,16,EternityII_A.mtx.hgr,160,28,0.03,0.64862,km1,45722,7098,45571,333,447,330,6,0.00181657,1.0929,0.129319,0,0,0.324931,0.53745,0.0297185
Block-Load-Margin-1.1,16,sat14_UCG-15-10p0.cnf.primal.hgr,160,28,0.03,0.183788,km1,207251,199419,190003,7622,9373,7553,64,0.000499321,0.607469,0.0144582,0,0,0.0836007,0.307431,0.104793
Block-Load-Margin-1.1,16,sat14_AProVE07-27.cnf.hgr,160,28,0.03,0.391753,km1,15803,12580,14193,1658,2146,183,1623,0.000728812,0.139619,0.00318019,0,0,0.00407752,0.117601,0.0103354
Block-Load-Margin-1.1,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,160,28,0.03,0.0439197,km1,61706,52345,60105,8505,10936,8470,23,0.0133925,2.74992,0.226128,0,0,0.853064,0.315064,0.489048
Block-Load-Margin-1.1,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,160,28,0.03,0.804656,km1,1364769,1330858,1271216,28848,39089,28593,1002,0.0040079,2.46095,0.0900728,0,0,0.605775,0.774281,0.347302
Block-Load-Margin-1.1,16,G67.mtx.hgr,160,28,0.03,0.047619,km1,3459,3081,3393,85,95,82,4,3.937e-05,0.103125,0.0133483,0,0,0.0022765,0.0797009,0.0057351
Block-Load-Margin-1.1,16,sat14_ACG-20-5p0.cnf.primal.hgr,160,28,0.03,0.154187,km1,179730,174018,163508,9872,11045,9783,62,0.000724882,0.709364,0.0136794,0,0,0.113167,0.267357,0.156878
Block-Load-Margin-1.1,16,sat14_UTI-20-10p1.cnf.primal.hgr,160,28,0.03,0.224201,km1,266170,259289,242950,10429,12213,10327,62,0.000806773,0.725371,0.0303859,0,0,0.106577,0.307388,0.127644
Block-Load-Margin-1.1,16,mac_econ_fwd500.mtx.hgr,160,28,0.03,0.0728118,km1,79594,69565,77545,1797,1994,1780,47,0.000409752,0.575345,0.00969702,0,0,0.061851,0.385573,0.0497151
Block-Load-Margin-1.1,16,bibd_49_3.mtx.hgr,160,28,0.03,0.189655,km1,21028,1176,21942,141,158,137,3,8.13e-05,0.205419,0.0247923,0,0,0.00456947,0.166208,0.00565112
Block-Load-Margin-1.1,16,sat14_velev-vliw-uns-2.0-uq5.cnf.hgr,160,28,0.03,1.73681,km1,1992334,1704904,1748232,28042,104342,27766,22550,0.00593112,2.41336,0.189767,0,0,0.334502,1.21419,0.244865
Block-Load-Margin-1.1,16,dac2012_superblue16.hgr,160,28,0.03,0.13929,km1,89581,68383,80285,4940,5967,4900,1016,0.00134982,0.981508,0.026671,0,0,0.158366,0.390331,0.154374
Block-Load-Margin-1.1,16,sat14_manol-pipe-g10bid_i.cnf.primal.hgr,160,28,0.03,0.17467,km1,257353,241012,236418,6603,13063,6541,4183,0.00100417,0.708272,0.0473692,0,0,0.0800807,0.379706,0.0937271
Block-Load-Margin-1.1,16,sat14_ctl_3791_556_unsat_pre.cnf.dual.hgr,160,28,0.03,1.30458,km1,29378,7648,26050,240,422,236,4,0.000670593,0.41317,0.114039,0,0,0.0314054,0.230319,0.0148995
Block-Load-Margin-1.1,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,160,28,0.03,0.135386,km1,129750,124552,121338,3880,4587,3845,212,0.000686273,0.702091,0.0176075,0,0,0.0786673,0.414395,0.0837734
Block-Load-Margin-1.1,16,sat14_ctl_4291_567_5_unsat_pre.cnf.primal.hgr,160,28,0.03,1.07292,km1,173183,114675,153570,1950,4570,1901,113,0.000433541,0.49053,0.0276085,0,0,0.0122596,0.416295,0.0240952
Block-Load-Margin-1.1,16,af_4_k101.mtx.hgr,160,28,0.03,0.0530496,km1,102810,95460,96685,3805,4095,3770,35,0.000956913,0.758327,0.0325904,0,0,0.225092,0.151578,0.177186
Block-Load-Margin-1.1,16,sat14_atco_enc1_opt1_15_240.cnf.hgr,160,28,0.03,2.21586,km1,208308,156061,110956,5360,16819,5309,517,0.00117919,0.470158,0.0471308,0,0,0.0685921,0.217978,0.0707868
Block-Load-Margin-1.1,16,sat14_MD5-28-2.cnf.hgr,160,28,0.03,0.673077,km1,42442,33688,36944,660,896,651,55,0.00011454,0.198541,0.0175581,0,0,0.00487004,0.155482,0.0153525
Block-Load-Margin-1.1,16,dac2012_superblue11.hgr,160,28,0.03,0.216661,km1,145852,106123,126282,6811,8652,6746,1983,0.00267178,1.37151,0.10568,0,0,0.215542,0.508825,0.210745
Block-Load-Margin-1.1,16,pds-90.mtx.hgr,160,28,0.03,0.34253,km1,75473,35035,70399,1368,1946,1358,3,0.0014333,0.653111,0.0237901,0,0,0.0879505,0.350273,0.0561939
Block-Load-Margin-1.1,16,sat14_E02F20.cnf.primal.hgr,160,28,0.03,1.92424,km1,1382001,352877,459293,13434,15216,8348,6360,0.0106394,2.47188,0.207189,0,0,0.0485534,2.07522,0.0883161
Block-Load-Margin-1.1,16,sat14_atco_enc1_opt1_10_21.cnf.hgr,160,28,0.03,1.47099,km1,45629,41169,36132,1989,3005,1972,513,0.000420291,0.268599,0.0220382,0,0,0.0306366,0.145596,0.0367509
Block-Load-Margin-1.1,16,3Dspectralwave2.mtx.hgr,160,28,0.03,0.229463,km1,369422,211511,348496,4155,5016,4114,60,0.000983024,2.01679,0.0485645,0,0,0.263721,1.43968,0.114903
Block-Load-Margin-1.1,16,gemat1.mtx.hgr,160,28,0.03,0.313433,km1,3890,2417,3080,56,67,54,28,0.00011174,0.123629,0.0134372,0,0,0.00219269,0.0998485,0.00466116
Block-Load-Margin-1.1,16,sat14_6s11-opt.cnf.dual.hgr,160,28,0.03,0.114943,km1,9316,5030,8874,267,304,265,3,0.00022209,0.20733,0.0163259,0,0,0.0177683,0.130445,0.01754
Block-Load-Margin-1.1,16,sat14_MD5-30-5.cnf.hgr,160,28,0.03,0.714286,km1,44903,36349,39276,710,919,703,55,0.00012118,0.207018,0.0114121,0,0,0.0057577,0.168437,0.015706
Block-Load-Margin-1.1,16,sat14_manol-pipe-c8nidw.cnf.primal.hgr,160,28,0.03,0.223543,km1,259494,244486,247306,6664,9982,6602,2173,0.000626762,0.711664,0.0217458,0,0,0.0798566,0.399966,0.101804
Block-Load-Margin-1.1,16,sat14_atco_enc2_opt1_05_21.cnf.hgr,160,28,0.03,1.67801,km1,166135,137787,82740,4380,6239,4306,517,0.000958033,0.390945,0.0621548,0,0,0.0497126,0.17049,0.0594153
Block-Load-Margin-1.1,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,160,28,0.03,0.116714,km1,142640,111180,138957,2934,3455,2907,63,0.00327116,1.48279,0.0585162,0,0,0.302455,0.667924,0.130776
Block-Load-Margin-1.1,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,160,28,0.03,0.103916,km1,245882,241320,212892,35458,39321,35157,302,0.00514475,2.5479,0.0464487,0,0,0.528979,0.391371,0.739345
Block-Load-Margin-1.1,16,sat14_AProVE07-01.cnf.primal.hgr,160,28,0.03,0.191489,km1,14593,13449,14584,980,1080,146,848,0.000210491,0.119903,0.000425862,0,0,0.00123653,0.107987,0.00776188
Block-Load-Margin-1.1,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,160,28,0.03,1.20292,km1,13555427,10119171,11703458,188469,911636,156905,110469,0.0696045,18.301,1.45147,0,0,2.05802,10.4359,1.70262
Block-Load-Margin-1.1,16,sat14_6s131-opt.cnf.primal.hgr,160,28,0.03,0.763754,km1,45505,42865,45110,2122,2817,973,2122,0.000703572,0.237751,0.00209996,0,0,0.0192332,0.176024,0.0233036
Block-Load-Margin-1.1,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,160,28,0.03,0.499214,km1,2603310,2546032,2375610,80653,96830,79918,2814,0.00230927,5.19677,0.0873171,0,0,1.10094,1.39569,0.756328
Block-Load-Margin-1.1,16,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,160,28,0.03,1.05695,km1,33423,17081,25830,583,1361,578,11,0.00183584,1.01309,0.0547292,0,0,0.512046,0.251431,0.0600179
Block-Load-Margin-1.1,16,Trec14.mtx.hgr,160,28,0.03,0.97,km1,370925,3159,275667,2500,2870,2200,2500,0.108753,5.86574,0.916925,0,0,0.731487,3.79694,0.138947
Block-Load-Margin-1.1,16,denormal.mtx.hgr,160,28,0.03,0.105546,km1,32766,28771,32460,766,851,757,13,0.000256821,0.342284,0.0581253,0,0,0.0368596,0.195912,0.0259085
Block-Load-Margin-1.1,16,sat14_q_query_3_L80_coli.sat.cnf.primal.hgr,160,28,0.03,0.481174,km1,992020,866406,962828,45903,54255,8085,45903,0.0212525,4.45771,2.89543,0,0,0.130548,1.09379,0.149222
Block-Load-Margin-1.1,16,bcsstk29.mtx.hgr,160,28,0.03,0.295455,km1,21994,11470,21196,240,291,209,71,0.000184661,0.15994,0.0031086,0,0,0.0090984,0.131732,0.0105843
Block-Load-Margin-1.1,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,160,28,0.03,0.0519573,km1,63870,54752,63023,9042,11106,8968,23,0.00868665,2.88202,0.213653,0,0,0.913738,0.323627,0.522536
Block-Load-Margin-1.1,16,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,160,28,0.03,1.10793,km1,38417,18283,29944,610,1584,605,11,0.000795693,0.998912,0.0498545,0,0,0.463107,0.285282,0.0617746
Block-Load-Margin-1.1,16,appu.mtx.hgr,160,28,0.03,0.113636,km1,1103413,14000,1104402,7018,7582,6949,294,0.0025133,4.06272,0.0796947,0,0,0.101068,3.69632,0.0866471
Block-Load-Margin-1.1,16,qa8fk.mtx.hgr,160,28,0.03,0.292271,km1,83029,48140,81164,937,1123,925,27,0.000280321,0.614097,0.0644369,0,0,0.0491298,0.451163,0.0265123
Block-Load-Margin-1.1,16,olafu.mtx.hgr,160,28,0.03,0.980198,km1,32467,14442,27768,318,370,273,89,0.000929083,0.256911,0.0227958,0,0,0.0184343,0.196702,0.0139664
Block-Load-Margin-1.1,16,dac2012_superblue3.hgr,160,28,0.03,0.142036,km1,137563,85895,128325,6503,7723,6451,2245,0.00183533,1.39731,0.0277246,0,0,0.275442,0.580709,0.207599
Block-Load-Margin-1.1,16,sat14_ACG-20-10p1.cnf.primal.hgr,160,28,0.03,0.128667,km1,187673,183304,170971,11440,12032,11339,62,0.000877603,0.764003,0.0142451,0,0,0.126542,0.261908,0.18148
Block-Load-Margin-1.1,16,c-55.mtx.hgr,160,28,0.03,0.317073,km1,56470,19090,55221,2920,3565,396,2920,0.00437151,0.332599,0.0104664,0,0,0.0168116,0.275423,0.0171587
Block-Load-Margin-1.1,16,scfxm1-2r.mtx.hgr,160,28,0.03,0.569007,km1,8261,3631,3451,516,1112,253,516,0.00113006,0.166048,0.0342377,0,0,0.0123688,0.0911359,0.0133393
Block-Load-Margin-1.1,16,garon2.mtx.hgr,160,28,0.03,0.388235,km1,18736,11164,17261,213,243,188,45,0.000275551,0.148639,0.00387685,0,0,0.00709918,0.12466,0.00935054
Block-Load-Margin-1.1,16,sat14_6s153.cnf.hgr,160,28,0.03,0.253035,km1,56168,52233,52325,1895,2795,1878,1024,0.000352841,0.3719,0.013145,0,0,0.0412618,0.225094,0.0492859
Block-Load-Margin-1.1,16,xenon2.mtx.hgr,160,28,0.03,0.113706,km1,96168,78318,93190,1590,1861,1576,27,0.000371221,0.426984,0.0183194,0,0,0.0711529,0.240543,0.0536553
Block-Load-Margin-1.1,16,powersim.mtx.hgr,160,28,0.03,0.111111,km1,2652,2057,2233,117,125,115,41,6.1651e-05,0.0962565,0.00771038,0,0,0.00397902,0.0746886,0.00701525
Block-Load-Margin-1.1,16,foldoc.mtx.hgr,160,28,0.03,0.619048,km1,40596,11667,38896,734,1668,225,720,0.000487562,0.195597,0.00325794,0,0,0.00381469,0.174563,0.0100472
Block-Load-Margin-1.1,16,venkat01.mtx.hgr,160,28,0.03,0.12532,km1,26340,22096,25352,560,620,540,44,0.000154721,0.233694,0.0596883,0,0,0.0247617,0.107874,0.0234215
Block-Load-Margin-1.1,16,sat14_10pipe_q0_k.cnf.hgr,160,28,0.03,1.29454,km1,1992351,1836829,1692533,25643,179365,25393,4672,0.00366077,2.24492,0.233854,0,0,0.302873,1.22295,0.205916
Block-Load-Margin-1.1,16,Zhao2.mtx.hgr,160,28,0.03,0.127358,km1,21712,17525,20676,348,388,345,7,0.000110311,0.21327,0.0156056,0,0,0.0087101,0.164603,0.0155868
Block-Load-Margin-1.1,16,sls.mtx.hgr,160,28,0.03,1.03053,km1,4626387,1685394,4412341,1685395,1685794,3105,1685394,0.716897,12.5234,1.89729,0,0,0.453297,9.58029,0.395553
Block-Load-Margin-1.1,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,160,28,0.03,0.0448695,km1,65546,54797,62844,9042,11201,9010,23,0.0496278,2.91012,0.262312,0,0,0.899523,0.321354,0.521656
Block-Load-Margin-1.1,16,Chebyshev4.mtx.hgr,160,28,0.03,0.361502,km1,119051,45208,135336,1180,1614,1149,81,0.000914593,1.12228,0.162237,0,0,0.169663,0.506506,0.166607
Block-Load-Margin-1.1,16,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,160,28,0.03,0.418793,km1,3136629,2725619,3013032,115023,144755,21779,115023,0.0589178,4.3375,0.199672,0,0,0.370803,2.78421,0.442717
Block-Load-Margin-1.1,16,sat14_11pipe_k.cnf.dual.hgr,160,28,0.03,2.01779,km1,205931,54661,178430,1854,3033,1838,295,0.0196771,9.40677,0.477139,0,0,2.71616,2.43075,0.591464
Block-Load-Margin-1.1,16,tmt_unsym.mtx.hgr,160,28,0.03,0.0277148,km1,60677,59255,57551,6142,6375,6100,5,0.00160304,0.736376,0.0142722,0,0,0.148257,0.141398,0.206951
Block-Load-Margin-1.1,16,sat14_6s133.cnf.primal.hgr,160,28,0.03,0.758278,km1,46984,44189,46583,2912,3639,937,2912,0.000978004,0.229827,0.00275796,0,0,0.0178744,0.16914,0.0220279
Block-Load-Margin-1.1,16,sat14_6s184.cnf.hgr,160,28,0.03,0.822967,km1,35539,32511,34966,1348,1917,707,1348,0.000533092,0.249022,0.00357662,0,0,0.0176252,0.183844,0.0248616
Block-Load-Margin-1.1,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,160,28,0.03,0.80199,km1,579071,557054,516240,13963,19249,13837,128,0.00189249,1.39139,0.0631785,0,0,0.213617,0.637139,0.184118
Block-Load-Margin-1.1,16,case39.mtx.hgr,160,28,0.03,0.480159,km1,65837,24993,94136,20059,20270,355,20024,0.0162778,0.589681,0.071938,0,0,0.044529,0.403685,0.0326402
Block-Load-Margin-1.1,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,160,28,0.03,0.166088,km1,373331,249851,354612,6128,7572,6084,502,0.00584157,3.31728,0.0905885,0,0,0.833415,1.51623,0.240742
Block-Load-Margin-1.1,16,sat14_q_query_3_L100_coli.sat.cnf.hgr,160,28,0.03,0.802331,km1,1303296,1106778,1219192,38816,65393,8357,38277,0.0167224,2.65766,0.032025,0,0,0.210811,1.81534,0.268603
Block-Load-Margin-1.1,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,160,28,0.03,0.696145,km1,886536,866436,827343,17718,25368,17583,1002,0.00149879,1.7732,0.0652664,0,0,0.368283,0.738942,0.211082
Block-Load-Margin-1.1,16,parabolic_fem.mtx.hgr,160,28,0.03,0.0316398,km1,51263,49381,48440,3624,3805,3594,7,0.000986903,0.562185,0.0100586,0,0,0.120822,0.151816,0.123779
Block-Load-Margin-1.1,16,laminar_duct3D.mtx.hgr,160,28,0.03,0.242857,km1,99005,45159,93078,1042,1278,1032,89,0.000420971,0.545122,0.0483651,0,0,0.0943675,0.331301,0.0446783
Block-Load-Margin-1.1,16,ABACUS_shell_hd.mtx.hgr,160,28,0.03,0.102041,km1,9988,8504,9756,210,232,206,15,9.3691e-05,0.176556,0.0213873,0,0,0.00753966,0.131875,0.00986097
Block-Load-Margin-1.1,16,av41092.mtx.hgr,160,28,0.03,1.05447,km1,76494,22092,64738,738,1082,732,664,0.00105061,0.548483,0.0655685,0,0,0.0982339,0.307121,0.0402152
Block-Load-Margin-1.1,16,sat14_dated-10-11-u.cnf.primal.hgr,160,28,0.03,0.124014,km1,87709,86230,77027,4505,5332,4465,26,0.000355621,0.381335,0.0105438,0,0,0.0544621,0.18003,0.0744401
Block-Load-Margin-1.1,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,160,28,0.03,0.11356,km1,336940,330710,295414,40050,43382,39721,302,0.00629602,2.86029,0.0707057,0,0,0.587314,0.435048,0.852795
Block-Load-Margin-1.1,16,sat14_bob12s02.cnf.dual.hgr,160,28,0.03,0.0718686,km1,7306,4304,7146,211,238,209,3,0.00017521,0.171243,0.0155387,0,0,0.0148685,0.106875,0.0139063
Block-Load-Margin-1.1,16,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,160,28,0.03,2.19672,km1,138698,64458,58511,2364,3544,1407,979,0.00109629,0.419108,0.0166924,0,0,0.0126642,0.361473,0.0187979
Block-Load-Margin-1.1,16,ca-CondMat.mtx.hgr,160,28,0.03,0.455172,km1,42498,12255,37725,412,702,408,280,0.000275251,0.281012,0.0181372,0,0,0.0085589,0.231186,0.0143765
Block-Load-Margin-1.1,16,sat14_ACG-20-5p0.cnf.hgr,160,28,0.03,0.152254,km1,175066,167305,163709,9837,10741,9758,43,0.00152156,0.933117,0.0219824,0,0,0.148464,0.344255,0.188941
Block-Load-Margin-1.1,16,sat14_ctl_3791_556_unsat_pre.cnf.primal.hgr,160,28,0.03,0.535714,km1,120010,79381,104565,1345,2692,1295,110,0.000207701,0.348816,0.0213344,0,0,0.00546743,0.296687,0.0177859
Block-Load-Margin-1.1,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,160,28,0.03,0.0893666,km1,249264,243873,197425,35510,39550,35179,587,0.00267352,1.90379,0.0503551,0,0,0.375144,0.342615,0.569155
Block-Load-Margin-1.1,16,gearbox.mtx.hgr,160,28,0.03,0.223725,km1,97024,66442,77053,1575,1887,1548,99,0.000578112,0.662543,0.121358,0,0,0.18822,0.215911,0.0839661
Block-Load-Margin-1.1,16,lhr14.mtx.hgr,160,28,0.03,0.277778,km1,14511,10199,13450,189,227,169,36,0.000271472,0.159022,0.0138526,0,0,0.00524176,0.125638,0.00968845
Block-Load-Margin-1.1,16,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,160,28,0.03,1.20578,km1,1299971,1136192,1217354,57423,85582,9486,57423,0.0245878,6.85548,4.97372,0,0,0.160166,1.29163,0.187013
Block-Load-Margin-1.1,16,sat14_11pipe_q0_k.cnf.dual.hgr,160,28,0.03,1.00803,km1,188546,40350,178641,1837,3738,1821,306,0.00580406,5.64684,0.253024,0,0,2.19416,1.8303,0.317101
Block-Load-Margin-1.1,16,ISPD98_ibm05.hgr,160,28,0.03,0.358696,km1,25900,13342,24416,341,477,338,9,0.000269631,0.221428,0.0110886,0,0,0.00843181,0.178408,0.015185
Block-Load-Margin-1.1,16,circuit_3.mtx.hgr,160,28,0.03,0.789474,km1,8035,6776,8035,5682,5682,71,5682,0.00111534,0.202234,0.0799468,0,0,0.00368058,0.106922,0.00721845
Block-Load-Margin-1.1,16,Pd_rhs.mtx.hgr,160,28,0.03,0,km1,24,10,0,30,76,25,30,6.803e-05,0.0539313,0.0108971,0,0,0.00164925,0.0349118,0.00264144
Block-Load-Margin-1.1,16,sat14_minandmaxor128.cnf.primal.hgr,160,28,0.03,0.140475,km1,180332,175648,172550,5833,9182,5777,522,0.000498702,0.54784,0.0225567,0,0,0.0777679,0.280065,0.0850664
Block-Load-Margin-1.1,16,ISPD98_ibm02.hgr,160,28,0.03,0.276423,km1,18630,9032,17578,240,340,238,69,7.992e-05,0.180035,0.010664,0,0,0.00412299,0.147891,0.0108939
Block-Load-Margin-1.1,16,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,160,28,0.03,0.140538,km1,311269,306133,246725,37849,41748,37561,587,0.00281444,1.98567,0.0384697,0,0,0.393156,0.347854,0.604517
Block-Load-Margin-1.1,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,160,28,0.03,0.141462,km1,367489,362316,304211,42260,45742,41883,587,0.00331742,2.20834,0.0517239,0,0,0.442861,0.35996,0.68438
Block-Load-Margin-1.1,16,sat14_bob12m09-opt.cnf.dual.hgr,160,28,0.03,0.102833,km1,13437,7234,12569,405,492,402,3,0.000362411,0.286786,0.0225618,0,0,0.037897,0.161854,0.0255754
Block-Load-Margin-1.1,16,af23560.mtx.hgr,160,28,0.03,0.141892,km1,28951,18650,27766,329,372,322,21,0.000132361,0.283888,0.0235435,0,0,0.00959272,0.232301,0.011302
Block-Load-Margin-1.1,16,sat14_6s131-opt.cnf.hgr,160,28,0.03,0.233387,km1,50117,45623,47348,1220,1869,1209,1061,0.00022986,0.324454,0.0168598,0,0,0.0242165,0.225945,0.0313591
Block-Load-Margin-1.1,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,160,28,0.03,1.88163,km1,716306,156068,626132,7763,13468,7721,6689,0.0717907,23.5269,1.57579,0,0,12.4368,4.49314,1.19687
Block-Load-Margin-1.1,16,sat14_11pipe_q0_k.cnf.hgr,160,28,0.03,1.3934,km1,2820194,2627088,2359900,36883,196142,36057,5823,0.00326487,3.0679,0.220671,0,0,0.491763,1.62618,0.286396
Block-Load-Margin-1.1,16,stokes128.mtx.hgr,160,28,0.03,0.122186,km1,24683,20465,24279,468,518,459,13,0.000344841,0.297122,0.0391699,0,0,0.0177011,0.210876,0.0164828
Block-Load-Margin-1.1,16,dac2012_superblue19.hgr,160,28,0.03,0.373852,km1,90784,65143,84222,3785,4798,3753,1507,0.00105233,0.948212,0.0248761,0,0,0.141573,0.439853,0.124293
Block-Load-Margin-1.1,16,barrier2-1.mtx.hgr,160,28,0.03,0.260255,km1,128660,81083,125572,7031,7739,1297,7031,0.00171387,0.490607,0.00578694,0,0,0.0895683,0.289695,0.0535292
Block-Load-Margin-1.1,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.primal.hgr,160,28,0.03,0.217447,km1,232703,230481,193938,29320,31297,29046,587,0.00198662,1.65173,0.0379924,0,0,0.319465,0.357038,0.458082
Block-Load-Margin-1.1,16,rgg_n_2_18_s0.mtx.hgr,160,28,0.03,0.0323368,km1,31385,30193,29548,1844,1950,1826,31,0.000710753,0.370346,0.00877608,0,0,0.0817862,0.133785,0.0590587
Block-Load-Margin-1.1,16,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,160,28,0.03,0.0186173,km1,57308,42618,53810,8145,8482,8102,10,0.0121213,3.09533,0.104131,0,0,1.36101,0.241518,0.495388
Block-Load-Margin-1.1,16,as-caida.mtx.hgr,160,28,0.03,0.401015,km1,24775,11741,19584,2630,8229,21,2628,0.00152009,0.27037,0.00844777,0,0,0.0146219,0.222417,0.0120256
Block-Load-Margin-1.1,16,cnr-2000.mtx.hgr,160,28,0.03,1.09386,km1,181555,89106,215279,18235,18286,715,18235,0.00288661,1.59647,0.410399,0,0,0.216339,0.743081,0.0622416
Block-Load-Margin-1.1,16,shallow_water2.mtx.hgr,160,28,0.03,0.0371094,km1,13553,13005,13075,599,642,594,4,0.000161371,0.193011,0.00628289,0,0,0.0226538,0.122753,0.0231934
Block-Load-Margin-1.1,16,sat14_UR-15-10p1.cnf.dual.hgr,160,28,0.03,0.115385,km1,37800,23516,35732,1494,1645,1481,10,0.00246257,0.690902,0.0204591,0,0,0.15495,0.218645,0.0995588
Block-Load-Margin-1.1,16,sat14_E02F22.cnf.primal.hgr,160,28,0.03,2.12941,km1,4948420,1169818,1364719,43327,47674,31381,20486,0.0760516,9.40414,0.968483,0,0,0.215633,7.68518,0.309654
Block-Load-Margin-1.1,16,sat14_atco_enc3_opt2_10_14.cnf.hgr,160,28,0.03,0.078535,km1,504460,490900,453170,34264,38640,33941,393,0.00534582,2.77225,0.0487248,0,0,0.582624,0.674193,0.644905
Block-Load-Margin-1.1,16,F2.mtx.hgr,160,28,0.03,0.454139,km1,121324,60172,112152,1215,1479,1185,345,0.00119811,0.721472,0.0720437,0,0,0.161368,0.400096,0.052913
Block-Load-Margin-1.1,16,sat14_6s9.cnf.dual.hgr,160,28,0.03,0.106688,km1,8870,4835,8483,271,313,269,3,0.000246821,0.208742,0.019043,0,0,0.0190145,0.125601,0.0187226
Block-Load-Margin-1.1,16,sat14_dated-10-17-u.cnf.primal.hgr,160,28,0.03,0.195122,km1,168060,163304,149074,7782,9369,7717,38,0.000571982,0.501548,0.0141755,0,0,0.0802231,0.190195,0.118433
Block-Load-Margin-1.1,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,160,28,0.03,0.0464636,km1,70777,61107,69474,10611,12827,10565,23,0.0175839,3.37675,0.273592,0,0,1.06573,0.334457,0.622956
Block-Load-Margin-1.1,16,gupta3.mtx.hgr,160,28,0.03,1.30476,km1,684115,16783,279716,14672,15398,739,14672,0.381025,6.2875,0.848723,0,0,0.310205,4.46476,0.364311
Block-Load-Margin-1.1,16,sat14_bob12s02.cnf.hgr,160,28,0.03,0.258359,km1,31620,28633,30244,688,1158,682,135,0.00015332,0.236072,0.0100414,0,0,0.0162467,0.171056,0.0221326
Block-Load-Margin-1.1,16,sat14_MD5-30-4.cnf.primal.hgr,160,28,0.03,0.785714,km1,44648,36543,38291,711,883,699,100,8.225e-05,0.136711,0.0069576,0,0,0.00436175,0.108708,0.0128183
Block-Load-Margin-1.1,16,fem_filter.mtx.hgr,160,28,0.03,0.272138,km1,74038,47854,69499,929,1394,920,565,0.000941573,0.643225,0.0789163,0,0,0.107839,0.391761,0.0297552
Block-Load-Margin-1.1,16,bbmat.mtx.hgr,160,28,0.03,0.234568,km1,86748,33093,68155,786,952,779,132,0.00125713,0.578097,0.0506509,0,0,0.062103,0.429298,0.019371
Block-Load-Margin-1.1,16,ex19.mtx.hgr,160,28,0.03,0.355263,km1,15280,8232,11791,176,200,164,50,0.000416401,0.158785,0.010838,0,0,0.0041525,0.130843,0.00984981
Block-Load-Margin-1.1,16,ted_A.mtx.hgr,160,28,0.03,0.223881,km1,18088,6333,16652,210,228,157,147,0.000348391,0.130739,0.00146773,0,0,0.00539474,0.111799,0.00877988
Block-Load-Margin-1.1,16,sat14_velev-vliw-uns-2.0-uq5.cnf.primal.hgr,160,28,0.03,1.26477,km1,2106486,1577265,1955005,45611,77154,19033,45096,0.0405403,2.86705,0.364312,0,0,0.333043,1.45512,0.300628
