algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,256,121,0.03,0.0968921,km1,115941,88760,115941,5859,5948,5811,23,0.00832803,9.80807,0.143778,0,0,0.986055,6.72932,0.513768
Judicious-Increase,16,Chebyshev4.mtx.hgr,256,121,0.03,0.546816,km1,170838,56249,184775,944,1050,879,81,0.000610013,1.33388,0.152174,0,0,0.135377,0.707459,0.170195
Judicious-Increase,16,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,256,121,0.03,0.162533,km1,3908323,2951488,3898956,115564,138648,22971,115023,0.0623279,14.8345,0.159816,0,0,0.377318,13.1682,0.421887
Judicious-Increase,16,sat14_11pipe_k.cnf.dual.hgr,256,121,0.03,0.760785,km1,286330,66072,285749,1473,1770,1461,295,0.00865065,12.9188,0.626231,0,0,2.78725,4.08537,0.563987
Judicious-Increase,16,tmt_unsym.mtx.hgr,256,121,0.03,0.0507529,km1,174032,164122,175273,4284,4330,4248,5,0.00162629,1.53021,0.0168495,0,0,0.159932,0.817068,0.220239
Judicious-Increase,16,sat14_6s133.cnf.primal.hgr,256,121,0.03,0.322751,km1,83179,73025,83035,3070,3670,792,2912,0.00113741,1.0657,0.00287497,0,0,0.0181475,1.00052,0.0227814
Judicious-Increase,16,sat14_6s184.cnf.hgr,256,121,0.03,0.0957854,km1,57081,49084,56879,1458,1897,565,1348,0.000563312,1.11937,0.00338522,0,0,0.0171393,1.05465,0.0248073
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,256,121,0.03,0.488261,km1,768302,734001,768887,9474,11421,9384,128,0.00166471,3.09773,0.0410663,0,0,0.22786,2.21641,0.183814
Judicious-Increase,16,case39.mtx.hgr,256,121,0.03,0.822785,km1,90742,28125,188645,20040,20116,294,20024,0.00715064,0.880518,0.0552703,0,0,0.0328615,0.700066,0.0295517
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,256,121,0.03,0.152044,km1,695499,308234,703257,5095,5727,5055,502,0.00663617,3.34116,0.119349,0,0,0.938539,1.06963,0.238779
Judicious-Increase,16,sat14_q_query_3_L100_coli.sat.cnf.hgr,256,121,0.03,0.233577,km1,1637709,1213296,1633426,38277,47135,9494,38277,0.0191125,13.0933,0.100816,0,0,0.224634,11.981,0.269786
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,256,121,0.03,0.181785,km1,1181287,1142803,1179589,12250,14755,12131,1002,0.00269179,8.59696,0.168094,0,0,0.390845,7.21676,0.212347
Judicious-Increase,16,parabolic_fem.mtx.hgr,256,121,0.03,0.0695864,km1,130433,118977,132698,2574,2619,2552,7,0.00102614,1.27352,0.0161331,0,0,0.127998,0.772718,0.123133
Judicious-Increase,16,laminar_duct3D.mtx.hgr,256,121,0.03,0.475285,km1,172819,51414,180791,942,1047,908,89,0.000875173,0.833644,0.105447,0,0,0.0876808,0.56075,0.0433887
Judicious-Increase,16,ABACUS_shell_hd.mtx.hgr,256,121,0.03,0.478261,km1,20138,14462,20755,171,184,168,15,0.000222001,0.585918,0.0354162,0,0,0.0045327,0.521736,0.0106479
Judicious-Increase,16,av41092.mtx.hgr,256,121,0.03,0.832298,km1,163484,30786,184102,838,1176,596,664,0.00434673,1.19413,0.18565,0,0,0.0885648,0.801575,0.0457368
Judicious-Increase,16,sat14_dated-10-11-u.cnf.primal.hgr,256,121,0.03,0.0486486,km1,193249,179179,194490,3230,3360,3199,26,0.000360621,1.07806,0.0129739,0,0,0.0613226,0.836316,0.0730763
Judicious-Increase,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,256,121,0.03,0.0888233,km1,1181889,1125436,1183732,28360,30337,28092,302,0.0055857,12.3963,0.191609,0,0,0.652603,9.27089,0.849623
Judicious-Increase,16,sat14_bob12s02.cnf.dual.hgr,256,121,0.03,0.154098,km1,11192,8325,11165,147,149,146,3,0.000195731,0.759942,0.0286566,0,0,0.014577,0.681663,0.014531
Judicious-Increase,16,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,256,121,0.03,0.315789,km1,390969,146958,391704,2695,2702,1723,979,0.000572592,0.68632,0.00137137,0,0,0.00458287,0.646797,0.019116
Judicious-Increase,16,ca-CondMat.mtx.hgr,256,121,0.03,0.483516,km1,53215,14674,52951,300,531,293,280,0.000197371,0.873783,0.0420844,0,0,0.00667507,0.794679,0.0140517
Judicious-Increase,16,sat14_ACG-20-5p0.cnf.hgr,256,121,0.03,0.0717383,km1,357588,329850,358774,6864,7169,6803,43,0.00134833,1.62187,0.0206157,0,0,0.155336,0.93027,0.173579
Judicious-Increase,16,sat14_ctl_3791_556_unsat_pre.cnf.primal.hgr,256,121,0.03,0.0857143,km1,174524,89406,175027,1081,1096,990,110,7.1681e-05,0.440661,0.00259908,0,0,0.00280864,0.406899,0.0176004
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,256,121,0.03,0.0780959,km1,1371110,1281389,1379889,26574,28452,26326,587,0.00265181,10.0296,0.0832252,0,0,0.422002,8.03955,0.569264
Judicious-Increase,16,gearbox.mtx.hgr,256,121,0.03,0.487521,km1,207632,112631,220396,1419,1548,1383,99,0.000578353,1.18068,0.195877,0,0,0.192404,0.634297,0.0830899
Judicious-Increase,16,lhr14.mtx.hgr,256,121,0.03,0.910714,km1,30174,13530,31899,177,199,164,36,5.25e-05,0.798665,0.029128,0,0,0.00380921,0.747013,0.0101701
Judicious-Increase,16,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,256,121,0.03,0.182482,km1,1785773,1242381,1781479,57423,66663,10069,57423,0.0282067,9.70612,0.0902447,0,0,0.181522,8.88582,0.179581
Judicious-Increase,16,sat14_11pipe_q0_k.cnf.dual.hgr,256,121,0.03,0.757277,km1,253139,46247,253888,1401,1770,1391,306,0.00827933,7.19176,0.317585,0,0,1.67586,3.45343,0.331291
Judicious-Increase,16,ISPD98_ibm05.hgr,256,121,0.03,0.252174,km1,37895,16106,38070,260,271,258,9,9.4301e-05,0.802238,0.0104674,0,0,0.00561033,0.757309,0.0144945
Judicious-Increase,16,circuit_3.mtx.hgr,256,121,0.03,0.6875,km1,12381,8928,12274,5682,5704,66,5682,0.00277201,0.753641,0.0028338,0,0,0.00154927,0.732362,0.00722923
Judicious-Increase,16,Pd_rhs.mtx.hgr,256,121,0.03,66.9796,km1,177,137,190,30,44,17,30,3.9941e-05,0.976912,0.000968803,0,0,0.00125276,0.967405,0.00215181
Judicious-Increase,16,sat14_minandmaxor128.cnf.primal.hgr,256,121,0.03,0.0616016,km1,342031,321928,340742,4278,4557,4237,522,0.000522542,1.91048,0.0738897,0,0,0.0761327,1.55751,0.0846728
Judicious-Increase,16,ISPD98_ibm02.hgr,256,121,0.03,0.363636,km1,25945,13214,26100,178,230,177,69,6.654e-05,0.868879,0.0181718,0,0,0.00415141,0.818904,0.0110423
Judicious-Increase,16,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,256,121,0.03,0.0809198,km1,1437434,1341912,1430473,28108,29873,27831,587,0.00311662,10.2199,0.303592,0,0,0.446341,7.90976,0.600292
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,256,121,0.03,0.0789141,km1,1530024,1433427,1517190,30985,32661,30694,587,0.00284463,11.8451,0.276098,0,0,0.498449,9.37617,0.676273
Judicious-Increase,16,sat14_bob12m09-opt.cnf.dual.hgr,256,121,0.03,0.167785,km1,24792,16236,24890,297,301,295,3,0.000319122,0.897392,0.052698,0,0,0.0399064,0.726962,0.0241931
Judicious-Increase,16,af23560.mtx.hgr,256,121,0.03,0.634409,km1,82247,23494,82825,416,432,406,21,8.833e-05,0.623185,0.0384284,0,0,0.00793591,0.552134,0.0109921
Judicious-Increase,16,sat14_6s131-opt.cnf.hgr,256,121,0.03,0.103627,km1,80446,69440,80343,1229,1878,833,1061,0.000550812,1.23956,0.00372952,0,0,0.0260722,1.14182,0.0317708
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,256,121,0.03,0.609805,km1,1537396,320835,1587001,8081,13913,8006,6689,0.0230358,33.7809,2.69979,0,0,12.8245,10.0416,1.3747
Judicious-Increase,16,sat14_11pipe_q0_k.cnf.hgr,256,121,0.03,1.86871,km1,3092796,2876783,3092976,25526,28586,22244,5823,0.00236152,3.54877,0.113025,0,0,0.513541,2.08621,0.259357
Judicious-Increase,16,stokes128.mtx.hgr,256,121,0.03,0.312821,km1,45586,31703,47849,374,398,367,13,0.0001598,0.672811,0.0559072,0,0,0.0180439,0.561771,0.0151748
Judicious-Increase,16,dac2012_superblue19.hgr,256,121,0.03,0.201372,km1,178134,101137,178955,2707,3971,2681,1507,0.00110789,2.08255,0.0351362,0,0,0.150249,1.44316,0.121955
Judicious-Increase,16,barrier2-1.mtx.hgr,256,121,0.03,0.357466,km1,192548,96056,191035,7031,7649,1120,7031,0.00200266,0.824645,0.0052378,0,0,0.0903319,0.610557,0.052844
Judicious-Increase,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.primal.hgr,256,121,0.03,0.0857272,km1,1206084,1118558,1213509,22145,23963,21943,587,0.00210513,8.18594,0.0589684,0,0,0.363541,6.54139,0.459058
Judicious-Increase,16,rgg_n_2_18_s0.mtx.hgr,256,121,0.03,0.112305,km1,77479,70556,78532,1333,1373,1320,31,0.000671772,0.963902,0.0151563,0,0,0.083376,0.681357,0.0578272
Judicious-Increase,16,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,256,121,0.03,0.0363552,km1,130452,109543,129662,5383,5433,5343,10,0.0101898,4.22424,0.110189,0,0,1.43988,0.815533,0.500187
Judicious-Increase,16,as-caida.mtx.hgr,256,121,0.03,1.95122,km1,35637,15222,35524,2628,2760,106,2628,0.0017889,0.805132,0.00366705,0,0,0.0125653,0.765363,0.010399
Judicious-Increase,16,cnr-2000.mtx.hgr,256,121,0.03,1.20912,km1,398015,141095,389956,18237,18521,1607,18235,0.0131019,3.83263,0.0329964,0,0,0.231069,3.25792,0.0576914
Judicious-Increase,16,shallow_water2.mtx.hgr,256,121,0.03,0.0875,km1,25219,22815,26618,420,433,416,4,0.000338361,0.753326,0.0416246,0,0,0.0210645,0.641334,0.0226319
Judicious-Increase,16,sat14_UR-15-10p1.cnf.dual.hgr,256,121,0.03,0.195128,km1,55950,37935,56354,1004,1027,996,10,0.00226871,1.33477,0.0280145,0,0,0.175366,0.739343,0.0919646
Judicious-Increase,16,sat14_E02F22.cnf.primal.hgr,256,121,0.03,2.7963,km1,8126205,1298006,8341288,38502,44752,35148,20486,0.011133,3.2861,0.269067,0,0,0.108394,2.26572,0.284008
Judicious-Increase,16,sat14_atco_enc3_opt2_10_14.cnf.hgr,256,121,0.03,0.0798514,km1,2258698,2044096,2269958,28298,33973,28076,393,0.00603572,4.09974,0.0747413,0,0,0.634369,1.49905,0.660604
Judicious-Increase,16,F2.mtx.hgr,256,121,0.03,0.685714,km1,181402,66560,183156,1002,1140,963,345,0.000939523,0.844416,0.0454692,0,0,0.157788,0.54619,0.0529262
Judicious-Increase,16,sat14_6s9.cnf.dual.hgr,256,121,0.03,0.295165,km1,16340,11999,16458,198,202,197,3,0.000234841,0.965732,0.0428431,0,0,0.0199477,0.852408,0.0187109
Judicious-Increase,16,sat14_dated-10-17-u.cnf.primal.hgr,256,121,0.03,0.06466,km1,349034,317298,353134,5577,5892,5524,38,0.000535892,1.54698,0.032691,0,0,0.0864787,1.16172,0.118801
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,256,121,0.03,0.0950425,km1,133388,101521,133073,6887,6983,6841,23,0.0143565,12.2733,0.184541,0,0,1.16346,8.67643,0.617323
Judicious-Increase,16,gupta3.mtx.hgr,256,121,0.03,1.12121,km1,1586685,16783,1529578,14672,15124,812,14672,0.138651,5.20136,0.364575,0,0,0.0825377,3.7708,0.265838
Judicious-Increase,16,sat14_bob12s02.cnf.hgr,256,121,0.03,0.0873786,km1,43979,38028,43595,479,589,475,135,0.000126631,1.06409,0.0466087,0,0,0.0134174,0.965093,0.0214238
Judicious-Increase,16,sat14_MD5-30-4.cnf.primal.hgr,256,121,0.03,0.228571,km1,77871,54442,77645,578,618,560,100,4.306e-05,0.507848,0.00933705,0,0,0.00145634,0.473886,0.0138688
Judicious-Increase,16,fem_filter.mtx.hgr,256,121,0.03,0.417241,km1,118919,58331,110855,757,1218,746,565,0.000706802,0.929516,0.147345,0,0,0.124363,0.575107,0.0287385
Judicious-Increase,16,bbmat.mtx.hgr,256,121,0.03,0.605263,km1,168730,38272,173768,813,932,805,132,0.00015399,0.781354,0.0478105,0,0,0.0457466,0.639134,0.0197158
Judicious-Increase,16,ex19.mtx.hgr,256,121,0.03,0.765957,km1,31314,11181,31182,173,189,161,50,0.00013101,0.599944,0.0124229,0,0,0.00124903,0.570717,0.00919127
Judicious-Increase,16,ted_A.mtx.hgr,256,121,0.03,0.571429,km1,32365,6363,32228,183,219,147,147,0.000279711,0.517951,0.0168508,0,0,0.000920314,0.483573,0.00929411
Judicious-Increase,16,sat14_velev-vliw-uns-2.0-uq5.cnf.primal.hgr,256,121,0.03,0.347386,km1,3030437,2063281,3028392,47551,60468,16704,45096,0.0367546,3.06981,0.136516,0,0,0.331374,1.78277,0.279745
Judicious-Increase,16,Andrews.mtx.hgr,256,121,0.03,0.353191,km1,168160,57113,169138,894,939,886,36,0.000195841,0.74767,0.0196253,0,0,0.0274213,0.641725,0.0258404
Judicious-Increase,16,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,256,121,0.03,1.08974,km1,1001300,847154,993745,11692,17264,6432,11692,0.0108491,2.69389,0.0442257,0,0,0.132756,2.2233,0.112433
Judicious-Increase,16,image_interp.mtx.hgr,256,121,0.03,0.098081,km1,49353,42529,49949,1105,1123,1095,6,0.000256521,0.851608,0.0174009,0,0,0.03455,0.713213,0.0365991
Judicious-Increase,16,para-4.mtx.hgr,256,121,0.03,0.352254,km1,232106,124329,230007,5776,6628,1425,5776,0.00178521,0.954959,0.00566364,0,0,0.129537,0.6492,0.0707856
Judicious-Increase,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.dual.hgr,256,121,0.03,0.106068,km1,103991,78141,102781,4848,4925,4821,23,0.0428015,7.92127,0.141839,0,0,0.810541,5.39455,0.420827
Judicious-Increase,16,sat14_MD5-29-4.cnf.dual.hgr,256,121,0.03,0.550781,km1,6404,4956,6552,59,62,57,6,0.000229211,0.691356,0.0745696,0,0,0.0165691,0.571658,0.0119114
Judicious-Increase,16,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,256,121,0.03,0.356522,km1,867555,468993,896368,5757,6803,5260,1031,0.000466432,1.23265,0.038063,0,0,0.0507625,1.01933,0.0613475
Judicious-Increase,16,g7jac040sc.mtx.hgr,256,121,0.03,0.510638,km1,32812,10663,33619,190,222,151,99,0.00010472,0.734162,0.0147667,0,0,0.00159387,0.703533,0.00795409
Judicious-Increase,16,Franz11.mtx.hgr,256,121,0.03,0.127119,km1,183728,47080,184021,905,931,897,20,0.00010408,0.796028,0.0101918,0,0,0.00795961,0.736637,0.0254634
Judicious-Increase,16,waveguide3D.mtx.hgr,256,121,0.03,0.46988,km1,39486,18304,40502,238,259,231,28,0.00015436,0.617692,0.038748,0,0,0.00678047,0.544535,0.0136194
Judicious-Increase,16,sat14_atco_enc3_opt1_04_50.cnf.hgr,256,121,0.03,0.0982306,km1,2528791,2333804,2546685,35161,38224,34884,513,0.00786118,4.90713,0.0749084,0,0,0.775203,1.66819,0.873831
Judicious-Increase,16,kron_g500-logn16.mtx.hgr,256,121,0.03,0.0585938,km1,2110383,48798,2107040,17998,19453,7026,17998,0.0811343,8.01814,0.224271,0,0,1.09675,5.6647,0.235911
Judicious-Increase,16,sat14_6s16.cnf.dual.hgr,256,121,0.03,0.261838,km1,15445,11211,15570,184,188,183,3,0.00025371,0.890858,0.0541527,0,0,0.0165232,0.777705,0.0163603
Judicious-Increase,16,sat14_ACG-20-5p1.cnf.hgr,256,121,0.03,0.072643,km1,374979,344987,376483,7034,7290,6969,43,0.00142545,1.7135,0.0220413,0,0,0.156776,1.03114,0.176181
Judicious-Increase,16,sat14_gss-22-s100.cnf.primal.hgr,256,121,0.03,0.153226,km1,53475,48677,53405,583,678,578,80,0.000249841,0.797113,0.0235419,0,0,0.00740384,0.731028,0.0180874
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,256,121,0.03,0.14391,km1,18373452,12141936,18364229,266465,316735,102647,220932,0.146007,27.0394,0.7037,0,0,2.24981,18.0054,1.73456
Judicious-Increase,16,conf5_4-8x8-05.mtx.hgr,256,121,0.03,0.1875,km1,169575,48492,176736,861,918,831,39,0.00023296,0.843901,0.063046,0,0,0.0320235,0.693174,0.0324665
Judicious-Increase,16,sat14_MD5-30-5.cnf.dual.hgr,256,121,0.03,0.797753,km1,6634,5193,6753,61,65,59,6,0.000326611,0.697511,0.076729,0,0,0.0170324,0.569915,0.0122976
Judicious-Increase,16,sat14_atco_enc1_opt2_05_4.cnf.hgr,256,121,0.03,0.345133,km1,567127,324839,605429,3821,4618,3552,520,0.000315881,1.29062,0.0592521,0,0,0.0305037,1.12024,0.0397114
Judicious-Increase,16,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,256,121,0.03,0.219338,km1,87707,11573,87923,1327,1349,1318,11,0.0034183,2.38334,0.0299574,0,0,0.444219,1.26931,0.119846
Judicious-Increase,16,sat14_manol-pipe-c10nidw.cnf.primal.hgr,256,121,0.03,0.0625738,km1,685457,610611,686376,7767,11643,7696,4195,0.000898873,3.58385,0.0373166,0,0,0.116366,3.05391,0.148063
Judicious-Increase,16,Hamrle3.mtx.hgr,256,121,0.03,0.0328971,km1,240154,220072,240544,6619,6685,6571,9,0.00266946,1.92541,0.0234711,0,0,0.235772,0.882146,0.298058
Judicious-Increase,16,sat14_6s10.cnf.hgr,256,121,0.03,0.10566,km1,58066,49853,57662,1385,1882,576,1326,0.000621493,1.06646,0.00530651,0,0,0.0191158,0.99482,0.0253159
Judicious-Increase,16,Dubcova2.mtx.hgr,256,121,0.03,0.290196,km1,54379,39988,56260,469,500,462,25,0.000321091,0.722526,0.0727176,0,0,0.0281639,0.569872,0.0221967
Judicious-Increase,16,sat14_11pipe_k.cnf.primal.hgr,256,121,0.03,0.43553,km1,9281511,5400574,9287586,89907,92067,34403,57073,0.100597,8.41396,0.377422,0,0,1.23428,3.8964,0.835521
Judicious-Increase,16,sat14_MD5-30-4.cnf.dual.hgr,256,121,0.03,0.498127,km1,6711,5195,6763,62,65,60,6,0.00023958,0.716589,0.0790109,0,0,0.0174284,0.58578,0.0124905
Judicious-Increase,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.hgr,256,121,0.03,0.0825559,km1,1099085,1041571,1104250,24250,25998,24037,302,0.00479138,10.8989,0.108488,0,0,0.555557,8.31717,0.691715
Judicious-Increase,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,256,121,0.03,0.0826923,km1,1203534,1019334,1238426,10923,14414,10820,1548,0.000984983,5.27608,0.243618,0,0,0.137789,4.47429,0.142182
Judicious-Increase,16,ISPD98_ibm15.hgr,256,121,0.03,0.193038,km1,112792,65900,113270,1175,1400,1164,306,0.000423861,1.01109,0.0148705,0,0,0.0499297,0.813863,0.0593472
Judicious-Increase,16,Emilia_923.mtx.hgr,256,121,0.03,0.281475,km1,912225,605178,918888,7206,7416,7137,57,0.00219987,2.32765,0.0559742,0,0,0.69473,0.695968,0.426597
Judicious-Increase,16,atmosmodj.mtx.hgr,256,121,0.03,0.128753,km1,618540,514843,624283,7413,7551,7341,7,0.0023252,1.98251,0.0288243,0,0,0.321134,0.767782,0.37408
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,256,121,0.03,0.116469,km1,1217773,1159010,1214674,29771,31397,29484,302,0.00604036,13.7246,0.212775,0,0,0.688286,10.4358,0.897308
Judicious-Increase,16,sat14_MD5-28-2.cnf.primal.hgr,256,121,0.03,0.212121,km1,70892,49910,71441,524,573,516,100,4.348e-05,0.477174,0.013335,0,0,0.00194918,0.440622,0.0133565
Judicious-Increase,16,ISPD98_ibm12.hgr,256,121,0.03,0.241007,km1,70706,36990,70453,580,1008,576,473,0.000216111,0.943371,0.0207161,0,0,0.0217785,0.846396,0.0270265
Judicious-Increase,16,sat14_6s133.cnf.hgr,256,121,0.03,0.114058,km1,79006,68219,78886,1518,2239,806,1456,0.000664572,1.29682,0.00483724,0,0,0.0254825,1.20108,0.0298139
Judicious-Increase,16,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,256,121,0.03,0.186621,km1,154158,14830,153773,2512,2561,2498,11,0.00815661,4.30591,0.0973103,0,0,1.51606,1.36046,0.259057
Judicious-Increase,16,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,256,121,0.03,0.099476,km1,120736,92896,120568,6196,6274,6150,23,0.0113599,11.6701,0.5196,0,0,1.04116,8.04155,0.552651
Judicious-Increase,16,sat14_dated-10-11-u.cnf.hgr,256,121,0.03,0.0649234,km1,144219,130458,145161,3038,3160,3010,13,0.000614472,1.40282,0.0240524,0,0,0.0707489,1.07519,0.0856064
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr,256,121,0.03,0.0835246,km1,131917,101700,131619,6884,6957,6831,23,0.0116303,11.5429,0.174104,0,0,1.16407,7.95951,0.625467
Judicious-Increase,16,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,256,121,0.03,1.7497,km1,72581,25198,73435,526,561,521,11,0.00242338,1.59494,0.134247,0,0,0.507678,0.676325,0.0605811
Judicious-Increase,16,ISPD98_ibm03.hgr,256,121,0.03,0.21978,km1,28776,16913,28893,220,296,218,100,6.824e-05,0.806076,0.0159065,0,0,0.00484053,0.759877,0.0127493
Judicious-Increase,16,sat14_6s16.cnf.primal.hgr,256,121,0.03,0.300813,km1,55317,48438,55177,2761,3183,515,2692,0.000965914,0.853886,0.00184774,0,0,0.00662508,0.809415,0.0180219
Judicious-Increase,16,sat14_c10bi_i.cnf.primal.hgr,256,121,0.03,0.0687023,km1,252602,217949,249450,3715,6055,2463,3715,0.00123419,1.95738,0.0300368,0,0,0.0415319,1.77491,0.0522969
Judicious-Increase,16,sat14_10pipe_q0_k.cnf.primal.hgr,256,121,0.03,0.259868,km1,2865882,1990518,2892796,19440,26227,19255,9334,0.00213279,2.69791,0.0845866,0,0,0.305546,1.6894,0.213763
Judicious-Increase,16,sat14_ctl_3791_556_unsat_pre.cnf.hgr,256,121,0.03,0.275362,km1,107308,78460,109389,779,838,762,61,8.0501e-05,0.667861,0.0171097,0,0,0.00654293,0.606079,0.0195286
Judicious-Increase,16,pesa.mtx.hgr,256,121,0.03,0.282609,km1,13231,8834,13323,98,101,95,10,3.515e-05,0.476476,0.01253,0,0,0.00164683,0.448914,0.00600332
Judicious-Increase,16,sat14_6s12.cnf.dual.hgr,256,121,0.03,0.241645,km1,16119,11883,16252,196,200,195,3,0.000212601,1.00732,0.0465906,0,0,0.0200976,0.892416,0.0183358
Judicious-Increase,16,sat14_AProVE07-01.cnf.hgr,256,121,0.03,0.610169,km1,28697,22639,28648,846,1043,201,846,0.000456271,0.79084,0.000783983,0,0,0.00394572,0.762234,0.00890043
Judicious-Increase,16,ISPD98_ibm04.hgr,256,121,0.03,0.194444,km1,29393,18768,29306,532,732,223,526,0.000358291,0.784085,0.000605283,0,0,0.00567861,0.749492,0.014099
Judicious-Increase,16,sat14_6s9.cnf.hgr,256,121,0.03,0.115242,km1,58307,50352,58213,1419,1915,579,1348,0.000600723,1.18949,0.0033266,0,0,0.0172623,1.1198,0.0263659
Judicious-Increase,16,water_tank.mtx.hgr,256,121,0.03,0.718487,km1,144596,56267,151663,807,887,790,54,0.000332731,0.918029,0.0999826,0,0,0.0517544,0.704025,0.0267877
Judicious-Increase,16,sat14_gss-20-s100.cnf.hgr,256,121,0.03,0.0688259,km1,50370,43895,50602,569,652,564,39,0.00015819,1.00923,0.0190186,0,0,0.0177265,0.925682,0.0243579
Judicious-Increase,16,lp_nug20.mtx.hgr,256,121,0.03,0.169014,km1,149508,15238,149519,646,669,640,40,0.000239811,0.905554,0.0126919,0,0,0.022675,0.82947,0.015522
Judicious-Increase,16,RM07R.mtx.hgr,256,121,0.03,0.328638,km1,777245,265002,789789,4546,4803,4503,245,0.000877843,17.5915,0.174218,0,0,1.23764,15.6064,0.320532
Judicious-Increase,16,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,256,121,0.03,0.0422981,km1,132571,109945,130790,5368,5421,5335,10,0.0123578,4.24037,0.122143,0,0,1.43735,0.830695,0.506214
Judicious-Increase,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.dual.hgr,256,121,0.03,0.0930483,km1,107201,81522,106400,5179,5267,5149,23,0.0214643,8.98008,0.136207,0,0,0.868177,6.27656,0.452044
Judicious-Increase,16,sat14_6s153.cnf.dual.hgr,256,121,0.03,0.233577,km1,21602,16394,21709,421,427,417,3,0.000484702,0.975674,0.0385944,0,0,0.0448403,0.772507,0.0334375
Judicious-Increase,16,sat14_dated-10-17-u.cnf.hgr,256,121,0.03,0.0891862,km1,265854,234950,269467,5247,5548,5198,19,0.000995264,1.69093,0.0253513,0,0,0.113011,1.15162,0.142052
Judicious-Increase,16,usroads.mtx.hgr,256,121,0.03,0.0594059,km1,24764,22386,24990,603,614,599,7,0.000320671,0.978098,0.0129952,0,0,0.0282199,0.862958,0.0315047
Judicious-Increase,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,256,121,0.03,1.01137,km1,52412,23935,52586,1249,1282,1242,33,0.0126315,2.23317,0.0420275,0,0,0.528295,1.07243,0.119423
Judicious-Increase,16,sat14_manol-pipe-g10bid_i.cnf.dual.hgr,256,121,0.03,0.0894992,km1,56534,22966,56303,1266,1281,1257,3,0.00221089,1.44521,0.0385486,0,0,0.142222,0.874121,0.0862447
