algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase-5-runs,16,Hamrle3.mtx.hgr,160,63,0.03,0.0310635,km1,216313,200563,216461,10447,10520,10371,9,0.00274427,1.1836,0.0173129,0,0,0.218107,0.320022,0.299
Judicious-Increase-5-runs,16,sat14_6s10.cnf.hgr,160,63,0.03,0.0849057,km1,53527,46357,52850,1326,2218,919,1326,0.000524802,0.495217,0.0490326,0,0,0.018741,0.381134,0.0248399
Judicious-Increase-5-runs,16,Dubcova2.mtx.hgr,160,63,0.03,0.289926,km1,40295,32477,40981,661,693,653,25,0.000281951,0.301051,0.018395,0,0,0.0325303,0.204404,0.0225322
Judicious-Increase-5-runs,16,sat14_11pipe_k.cnf.primal.hgr,160,63,0.03,0.322004,km1,8756562,5299456,8758346,112692,115658,65430,57073,0.0915101,6.8777,0.427181,0,0,1.29253,2.3739,0.774604
Judicious-Increase-5-runs,16,sat14_MD5-30-4.cnf.dual.hgr,160,63,0.03,0.535211,km1,6075,4577,6322,94,100,92,6,0.000266301,0.309071,0.0553918,0,0,0.0177559,0.206244,0.0130702
Judicious-Increase-5-runs,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.hgr,160,63,0.03,0.0765565,km1,863324,826802,871759,37290,39251,36988,302,0.00503289,6.17848,0.0634556,0,0,0.500262,4.10102,0.690983
Judicious-Increase-5-runs,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,160,63,0.03,0.0883413,km1,1096109,942702,1127949,16815,20896,16605,1548,0.000764514,2.85398,0.0528014,0,0,0.118429,2.34602,0.143337
Judicious-Increase-5-runs,16,ISPD98_ibm15.hgr,160,63,0.03,0.222772,km1,94170,57680,94786,1762,1910,1747,306,0.000588002,0.481039,0.00994091,0,0,0.0522211,0.305772,0.0597643
Judicious-Increase-5-runs,16,Emilia_923.mtx.hgr,160,63,0.03,0.255806,km1,771522,543018,777855,10644,10956,10539,57,0.00185677,1.7594,0.020254,0,0,0.674829,0.314007,0.435349
Judicious-Increase-5-runs,16,atmosmodj.mtx.hgr,160,63,0.03,0.124921,km1,555505,471898,560964,11461,11646,11368,7,0.00226045,1.35669,0.0206994,0,0,0.300377,0.325538,0.374472
Judicious-Increase-5-runs,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,160,63,0.03,0.0903174,km1,1004407,966998,998432,46260,48082,45872,302,0.0062165,8.02293,0.127876,0,0,0.618769,5.38063,0.900469
Judicious-Increase-5-runs,16,sat14_MD5-28-2.cnf.primal.hgr,160,63,0.03,0.192308,km1,64892,47379,65305,799,875,792,100,3.395e-05,0.243548,0.0081181,0,0,0.00366172,0.212617,0.0141398
Judicious-Increase-5-runs,16,ISPD98_ibm12.hgr,160,63,0.03,0.217978,km1,59410,33427,59539,858,1289,851,473,0.000235741,0.416986,0.0110747,0,0,0.0240778,0.331546,0.0271305
Judicious-Increase-5-runs,16,sat14_6s133.cnf.hgr,160,63,0.03,0.0696517,km1,73022,63179,72740,1456,2693,1291,1456,0.000688443,0.52002,0.00789757,0,0,0.0246802,0.429299,0.02983
Judicious-Increase-5-runs,16,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,160,63,0.03,0.510387,km1,125746,14444,125041,3836,3913,3826,11,0.0144444,2.97628,0.0433125,0,0,1.48917,0.501311,0.246031
Judicious-Increase-5-runs,16,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,160,63,0.03,0.07393,km1,108170,84392,106093,9832,9963,9779,23,0.0364052,7.01894,0.134491,0,0,0.959148,4.37225,0.547868
Judicious-Increase-5-runs,16,sat14_dated-10-11-u.cnf.hgr,160,63,0.03,0.0479143,km1,120504,111192,121530,4711,4882,4667,13,0.000685812,0.628116,0.00958851,0,0,0.0656585,0.362342,0.0867899
Judicious-Increase-5-runs,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr,160,63,0.03,0.0629247,km1,116388,90825,115161,10911,11007,10850,23,0.0175048,7.30994,0.129822,0,0,1.06154,4.39723,0.61811
Judicious-Increase-5-runs,16,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,160,63,0.03,1.16567,km1,51459,20217,50672,710,764,703,11,0.00205389,1.00371,0.039636,0,0,0.494517,0.253135,0.06654
Judicious-Increase-5-runs,16,ISPD98_ibm03.hgr,160,63,0.03,0.296552,km1,23965,13893,24015,322,398,319,100,7.663e-05,0.341205,0.00863955,0,0,0.00535168,0.303658,0.0134684
Judicious-Increase-5-runs,16,sat14_6s16.cnf.primal.hgr,160,63,0.03,0.329949,km1,52518,46374,52375,2820,3486,826,2692,0.000939174,0.392629,0.00243702,0,0,0.00823401,0.351293,0.0179631
Judicious-Increase-5-runs,16,sat14_c10bi_i.cnf.primal.hgr,160,63,0.03,0.0859189,km1,232179,204288,230304,4314,7372,3857,3715,0.00125209,0.853988,0.0277378,0,0,0.0456,0.680061,0.0535031
Judicious-Increase-5-runs,16,sat14_10pipe_q0_k.cnf.primal.hgr,160,63,0.03,0.222222,km1,2652207,1944596,2666345,29745,36024,29451,9334,0.000900163,1.78148,0.0490903,0,0,0.30227,0.852397,0.242797
Judicious-Increase-5-runs,16,sat14_ctl_3791_556_unsat_pre.cnf.hgr,160,63,0.03,0.198198,km1,95257,76442,95448,1169,1241,1158,61,7.338e-05,0.287478,0.00696953,0,0,0.00770051,0.241695,0.019481
Judicious-Increase-5-runs,16,pesa.mtx.hgr,160,63,0.03,0.297297,km1,9684,7044,9948,135,141,132,10,4.1081e-05,0.181066,0.0161563,0,0,0.00281261,0.152391,0.00656441
Judicious-Increase-5-runs,16,sat14_6s12.cnf.dual.hgr,160,63,0.03,0.165329,km1,13581,8951,13679,298,304,296,3,0.000231551,0.365207,0.0198208,0,0,0.0184338,0.284049,0.0192402
Judicious-Increase-5-runs,16,sat14_AProVE07-01.cnf.hgr,160,63,0.03,0.361702,km1,26363,21193,26306,915,1150,316,846,0.000415062,0.367825,0.000760153,0,0,0.00480177,0.343022,0.00881846
Judicious-Increase-5-runs,16,ISPD98_ibm04.hgr,160,63,0.03,0.22093,km1,25781,16522,25631,530,842,343,526,0.000211211,0.297508,0.00109421,0,0,0.00773119,0.265043,0.0152055
Judicious-Increase-5-runs,16,sat14_6s9.cnf.hgr,160,63,0.03,0.100233,km1,54093,46871,53854,1603,2239,921,1348,0.000557253,0.453155,0.00469052,0,0,0.0189598,0.38205,0.0252257
Judicious-Increase-5-runs,16,water_tank.mtx.hgr,160,63,0.03,0.447368,km1,105065,51624,110444,1041,1135,1027,54,0.000230361,0.417055,0.0665932,0,0,0.0479703,0.25042,0.0274439
Judicious-Increase-5-runs,16,sat14_gss-20-s100.cnf.hgr,160,63,0.03,0.0685279,km1,41532,37034,41576,857,935,849,39,0.00015196,0.436162,0.0203339,0,0,0.017269,0.354199,0.02462
Judicious-Increase-5-runs,16,lp_nug20.mtx.hgr,160,63,0.03,0.0947137,km1,134771,15219,134867,941,963,934,40,0.000374411,0.395131,0.00670262,0,0,0.0254125,0.323608,0.016752
Judicious-Increase-5-runs,16,RM07R.mtx.hgr,160,63,0.03,0.343252,km1,605389,253697,616064,6198,6544,6137,245,0.00108081,10.9893,0.114273,0,0,1.23011,9.12793,0.320747
Judicious-Increase-5-runs,16,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,160,63,0.03,0.0346751,km1,108511,90052,107557,8443,8513,8386,10,0.0113997,3.1807,0.0829714,0,0,1.36092,0.32341,0.502839
Judicious-Increase-5-runs,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.dual.hgr,160,63,0.03,0.0762966,km1,92029,71689,91357,8195,8282,8144,23,0.0100996,5.31486,0.0829295,0,0,0.798078,3.13747,0.452613
Judicious-Increase-5-runs,16,sat14_6s153.cnf.dual.hgr,160,63,0.03,0.147327,km1,18778,13480,18849,655,666,650,3,0.000482371,0.468422,0.021994,0,0,0.0401705,0.316091,0.0310817
Judicious-Increase-5-runs,16,sat14_dated-10-17-u.cnf.hgr,160,63,0.03,0.0574913,km1,215894,196670,219625,8080,8500,8011,19,0.00103436,0.863587,0.0189299,0,0,0.100358,0.433579,0.144009
Judicious-Increase-5-runs,16,usroads.mtx.hgr,160,63,0.03,0.0346535,km1,19820,18166,19972,935,950,927,7,0.000373721,0.392791,0.00578366,0,0,0.0263365,0.299317,0.030448
Judicious-Increase-5-runs,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,160,63,0.03,0.334518,km1,41008,18873,41241,1923,1973,1918,33,0.0138412,1.33164,0.0389613,0,0,0.483979,0.378886,0.118116
Judicious-Increase-5-runs,16,sat14_manol-pipe-g10bid_i.cnf.dual.hgr,160,63,0.03,0.0551292,km1,52085,17061,52061,2000,2023,1985,3,0.00149548,0.732182,0.011103,0,0,0.125281,0.308462,0.0859958
Judicious-Increase-5-runs,16,rim.mtx.hgr,160,63,0.03,0.673759,km1,38379,19315,37022,391,428,367,112,0.000326671,0.316866,0.0117508,0,0,0.0190639,0.262829,0.0134922
Judicious-Increase-5-runs,16,spmsrtls.mtx.hgr,160,63,0.03,0.0585106,km1,2887,2736,2901,207,214,203,8,5.8751e-05,0.262122,0.0192866,0,0,0.0061833,0.217255,0.0104117
Judicious-Increase-5-runs,16,sat14_UCG-20-5p0.cnf.primal.hgr,160,63,0.03,0.111111,km1,452282,415875,459257,10312,10836,10225,64,0.000645222,0.679163,0.0114603,0,0,0.0967304,0.32986,0.118806
Judicious-Increase-5-runs,16,sat14_ctl_4291_567_5_unsat_pre.cnf.hgr,160,63,0.03,0.0628272,km1,158715,118065,158649,1845,1942,1827,63,0.000105781,0.328479,0.00798752,0,0,0.0181153,0.249862,0.0292922
Judicious-Increase-5-runs,16,bundle1.mtx.hgr,160,63,0.03,0.686567,km1,82966,10581,81832,1711,1807,188,1711,0.00148124,0.250884,0.00375763,0,0,0.0102541,0.204289,0.0186446
Judicious-Increase-5-runs,16,ESOC.mtx.hgr,160,63,0.03,1.52321,km1,1260351,327062,1512654,12090,18352,9181,12090,0.00656062,1.8162,0.356547,0,0,0.173369,1.00167,0.139304
Judicious-Increase-5-runs,16,mc2depi.mtx.hgr,160,63,0.03,0.0635838,km1,106088,101350,106848,3967,4011,3934,4,0.00103537,0.643552,0.00777284,0,0,0.0925675,0.294618,0.102954
Judicious-Increase-5-runs,16,obstclae.mtx.hgr,160,63,0.03,0.116,km1,15051,13055,15703,345,356,342,5,7.989e-05,0.274259,0.0251477,0,0,0.0109267,0.207077,0.0158707
Judicious-Increase-5-runs,16,psse2.mtx.hgr,160,63,0.03,0.202899,km1,14793,13921,15817,273,324,269,76,0.00021737,0.257453,0.0160372,0,0,0.00328616,0.226048,0.00859757
Judicious-Increase-5-runs,16,sat14_bob12m09-opt.cnf.hgr,160,63,0.03,0.075,km1,87530,74364,86581,1570,1946,1450,601,0.000499642,0.545096,0.0509234,0,0,0.0252743,0.406766,0.031535
Judicious-Increase-5-runs,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,160,63,0.03,1.01127,km1,1239782,297105,1337622,11055,17132,10952,6689,0.0312938,27.004,2.36104,0,0,12.7357,5.63374,1.36914
Judicious-Increase-5-runs,16,RFdevice.mtx.hgr,160,63,0.03,0.140086,km1,49798,39158,50464,777,796,770,9,0.000221551,0.309674,0.00772042,0,0,0.0256699,0.223426,0.0256802
Judicious-Increase-5-runs,16,sat14_atco_enc3_opt2_05_21.cnf.hgr,160,63,0.03,0.0856019,km1,1505581,1423770,1521666,46706,52230,46367,368,0.00713837,2.9656,0.0499616,0,0,0.678191,0.483538,0.783528
Judicious-Increase-5-runs,16,poisson3Db.mtx.hgr,160,63,0.03,0.496269,km1,132347,69507,134524,1367,1461,1354,145,0.000484981,0.493297,0.0310596,0,0,0.0869989,0.286595,0.0441446
Judicious-Increase-5-runs,16,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,160,63,0.03,1.22472,km1,36899,18493,37637,586,623,582,11,0.000739563,0.928391,0.027971,0,0,0.484332,0.22944,0.0580513
Judicious-Increase-5-runs,16,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,160,63,0.03,0.0433598,km1,120710,101314,119216,10074,10154,10010,15,0.0130162,3.79818,0.096695,0,0,1.64628,0.317605,0.651095
Judicious-Increase-5-runs,16,m14b.mtx.hgr,160,63,0.03,0.209233,km1,152860,111075,154634,2308,2384,2288,40,0.000631733,0.597867,0.0159204,0,0,0.125041,0.285268,0.0764288
Judicious-Increase-5-runs,16,Oregon-1.mtx.hgr,160,63,0.03,3.93056,km1,16453,6939,16394,2389,2433,69,2389,0.000897444,0.251542,0.000951904,0,0,0.00387122,0.236611,0.0061
Judicious-Increase-5-runs,16,epb1.mtx.hgr,160,63,0.03,0.247312,km1,10688,8076,11383,160,170,156,9,6.258e-05,0.204277,0.0160502,0,0,0.0030806,0.174712,0.00722946
Judicious-Increase-5-runs,16,Stanford.mtx.hgr,160,63,0.03,6.24518,km1,50549,27875,50204,1962,2372,1943,255,0.00186464,2.70514,0.0977937,0,0,0.202612,2.1689,0.0850618
Judicious-Increase-5-runs,16,vibrobox.mtx.hgr,160,63,0.03,0.487179,km1,47495,11499,47652,377,441,365,121,8.8321e-05,0.245035,0.022092,0,0,0.00644524,0.199497,0.0103116
Judicious-Increase-5-runs,16,sat14_countbitssrl032.cnf.hgr,160,63,0.03,0.145923,km1,26746,23756,26730,518,593,514,128,8.459e-05,0.377958,0.0341466,0,0,0.00865763,0.306689,0.0161791
Judicious-Increase-5-runs,16,NotreDame_actors.mtx.hgr,160,63,0.03,0.531915,km1,486725,97581,487856,5469,5939,5415,294,0.000462622,1.11566,0.0247697,0,0,0.142131,0.763815,0.0785474
Judicious-Increase-5-runs,16,sat14_E02F20.cnf.hgr,160,63,0.03,1.22137,km1,1564914,391648,1573167,13553,18807,10072,6317,0.00184228,1.09144,0.045485,0,0,0.0502417,0.84778,0.0779481
Judicious-Increase-5-runs,16,sat14_dated-10-17-u.cnf.dual.hgr,160,63,0.03,0.290154,km1,46029,31864,46131,1731,1760,1716,10,0.00245723,0.78501,0.0147697,0,0,0.141175,0.325246,0.0953099
Judicious-Increase-5-runs,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,160,63,0.03,0.0714201,km1,891450,856569,882265,39506,41385,39146,302,0.00508225,6.88185,0.149499,0,0,0.527652,4.5855,0.741474
Judicious-Increase-5-runs,16,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,160,63,0.03,0.0945155,km1,2763986,2585543,2784899,57710,64734,57282,1024,0.00323696,2.71706,0.0305988,0,0,0.55737,0.800366,0.597276
Judicious-Increase-5-runs,16,G2_circuit.mtx.hgr,160,63,0.03,0.0947817,km1,56768,47355,57537,1298,1329,1286,6,0.000300091,0.387212,0.00775664,0,0,0.0366997,0.265252,0.0430434
Judicious-Increase-5-runs,16,pre2.mtx.hgr,160,63,0.03,0.0898276,km1,398066,298930,406669,6632,7062,6582,745,0.00146661,1.06536,0.0243729,0,0,0.28656,0.372315,0.13276
Judicious-Increase-5-runs,16,dac2012_superblue2.hgr,160,63,0.03,0.193349,km1,262867,170716,264576,7870,8889,7811,1317,0.00227803,1.43859,0.0281974,0,0,0.216597,0.60992,0.230422
Judicious-Increase-5-runs,16,fd18.mtx.hgr,160,63,0.03,0.15534,km1,12658,9796,13284,183,193,180,8,0.000233361,0.230728,0.0177872,0,0,0.00406005,0.197031,0.00776506
Judicious-Increase-5-runs,16,dielFilterV2clx.mtx.hgr,160,63,0.03,0.338514,km1,458726,330628,465344,6688,6926,6626,158,0.00134073,1.49361,0.0248157,0,0,0.620457,0.308831,0.280712
Judicious-Increase-5-runs,16,sat14_MD5-30-4.cnf.hgr,160,63,0.03,0.178571,km1,75737,53266,76754,903,969,895,55,5.115e-05,0.295355,0.00790192,0,0,0.00594109,0.257547,0.0164645
Judicious-Increase-5-runs,16,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,160,63,0.03,1.12327,km1,80392,29333,80624,943,1020,935,110,0.00250769,1.27185,0.0394107,0,0,0.449934,0.405653,0.0949999
Judicious-Increase-5-runs,16,sat14_gss-22-s100.cnf.hgr,160,63,0.03,0.0631313,km1,41001,36454,41180,855,931,847,40,0.000150481,0.397619,0.008371,0,0,0.0186002,0.326188,0.0248924
Judicious-Increase-5-runs,16,sat14_gss-19-s100.cnf.primal.hgr,160,63,0.03,0.0659898,km1,46202,42519,46271,884,968,876,111,7.913e-05,0.366972,0.0124663,0,0,0.00950146,0.312719,0.0186844
Judicious-Increase-5-runs,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.dual.hgr,160,63,0.03,0.816814,km1,59050,28090,59685,709,761,702,61,0.000653543,0.465652,0.0159835,0,0,0.0671381,0.26345,0.0354228
Judicious-Increase-5-runs,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,160,63,0.03,0.13237,km1,831351,718184,833951,15321,17783,15170,774,0.00173579,2.07543,0.289232,0,0,0.160753,1.16587,0.180895
Judicious-Increase-5-runs,16,sat14_6s10.cnf.dual.hgr,160,63,0.03,0.146774,km1,13419,8841,13533,296,303,295,3,0.000233391,0.345511,0.0209944,0,0,0.0188416,0.267626,0.0185899
Judicious-Increase-5-runs,16,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,160,63,0.03,0.597826,km1,643977,344408,727539,6485,8058,6323,1031,0.000521002,0.500998,0.0705573,0,0,0.0273855,0.335982,0.0413516
Judicious-Increase-5-runs,16,sat14_10pipe_q0_k.cnf.dual.hgr,160,63,0.03,0.709982,km1,166984,33895,166818,1535,1889,1520,263,0.00354776,3.58821,0.0943887,0,0,1.79413,0.646951,0.267794
Judicious-Increase-5-runs,16,cfd1.mtx.hgr,160,63,0.03,0.427602,km1,125700,59834,131274,1233,1309,1212,33,0.000264051,0.442961,0.0789219,0,0,0.0543669,0.248326,0.0292668
Judicious-Increase-5-runs,16,sat14_9dlx_vliw_at_b_iq3.cnf.primal.hgr,160,63,0.03,0.19222,km1,1136692,781124,1135419,26751,32806,10529,23380,0.0168551,0.973911,0.05173,0,0,0.105898,0.566899,0.118297
Judicious-Increase-5-runs,16,sat14_6s11-opt.cnf.hgr,160,63,0.03,0.103365,km1,52172,45087,52091,1383,2142,897,1276,0.000539362,0.440986,0.00343649,0,0,0.0186267,0.37171,0.025163
Judicious-Increase-10-runs,16,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,160,63,0.03,0.384354,km1,282844,167363,294752,3622,5104,3122,979,0.000388112,0.54756,0.0235265,0,0,0.0290723,0.432346,0.0328851
Judicious-Increase-10-runs,16,wb-edu.mtx.hgr,160,63,0.03,0.0485569,km1,917661,658279,946220,49276,65726,48789,25762,0.0203402,63.0701,1.17715,0,0,1.84071,56.0965,1.41611
Judicious-Increase-10-runs,16,sat14_dated-10-11-u.cnf.dual.hgr,160,63,0.03,0.134435,km1,31829,22508,32051,1090,1107,1081,10,0.00143825,0.648163,0.0107588,0,0,0.0878728,0.349998,0.0605051
Judicious-Increase-10-runs,16,sat14_atco_enc1_opt1_05_21.cnf.primal.hgr,160,63,0.03,0.322581,km1,565763,374650,602477,7088,9662,7024,1031,0.000242031,0.612107,0.0219533,0,0,0.0504176,0.426434,0.0632688
Judicious-Increase-10-runs,16,sat14_MD5-28-2.cnf.dual.hgr,160,63,0.03,0.450128,km1,5600,4198,5868,87,92,86,6,0.00016702,0.340731,0.0524307,0,0,0.0159536,0.249481,0.0124706
Judicious-Increase-10-runs,16,Lin.mtx.hgr,160,63,0.03,0.1725,km1,163562,127798,165181,2634,2688,2609,7,0.000506582,0.572864,0.00998344,0,0,0.0810295,0.325684,0.0787192
Judicious-Increase-10-runs,16,ISPD98_ibm07.hgr,160,63,0.03,0.1875,km1,33607,19337,33714,513,588,508,98,0.000180791,0.395727,0.00694706,0,0,0.0118792,0.344218,0.0189919
Judicious-Increase-10-runs,16,sat14_q_query_3_L200_coli.sat.cnf.hgr,160,63,0.03,0.187575,km1,3560882,2803790,3545951,76677,110977,36650,76677,0.0411569,20.1833,6.4464,0,0,0.468581,11.9233,0.541968
Judicious-Increase-10-runs,16,Reuters911.mtx.hgr,160,63,0.03,0.214286,km1,165174,12385,164984,2479,2581,870,2265,0.00398162,0.675332,0.00777494,0,0,0.0120128,0.613261,0.0225577
Judicious-Increase-10-runs,16,Rucci1.mtx.hgr,160,63,0.03,0.189229,km1,1116087,975250,1130146,19422,19909,19241,108,0.000353091,0.911691,0.0102684,0,0,0.144519,0.372487,0.24776
Judicious-Increase-10-runs,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,160,63,0.03,0.62908,km1,157656,151200,157823,2928,3065,2900,67,0.000329471,0.593466,0.0137128,0,0,0.043649,0.442077,0.0433609
Judicious-Increase-10-runs,16,sat14_gss-19-s100.cnf.hgr,160,63,0.03,0.0737913,km1,41032,36438,41195,852,945,844,56,0.000168211,0.47776,0.0111833,0,0,0.0175381,0.406502,0.0247018
Judicious-Increase-10-runs,16,H2O.mtx.hgr,160,63,0.03,0.646778,km1,428159,67007,432394,3106,3225,3076,37,0.000260171,0.626315,0.0169255,0,0,0.0882638,0.411192,0.0611167
Judicious-Increase-10-runs,16,sat14_velev-vliw-uns-4.0-9.cnf.hgr,160,63,0.03,1.29011,km1,2306313,1655338,2304650,37026,39267,22262,17751,0.0133524,5.09435,0.0658423,0,0,0.285285,4.12851,0.218615
Judicious-Increase-10-runs,16,sat14_atco_enc2_opt1_15_100.cnf.hgr,160,63,0.03,0.931694,km1,362386,275759,437463,5940,7281,5773,517,0.000514202,1.30746,0.156107,0,0,0.0556033,0.978481,0.0643216
Judicious-Increase-10-runs,16,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,160,63,0.03,0.117474,km1,87024,10170,86615,2523,2563,2510,11,0.00518151,1.86671,0.0654474,0,0,0.632899,0.563051,0.162396
Judicious-Increase-10-runs,16,sat14_manol-pipe-c10nid_i.cnf.hgr,160,63,0.03,0.0601837,km1,356252,320642,351632,6960,8737,6892,2067,0.00128275,1.39408,0.170762,0,0,0.112373,0.818909,0.128905
Judicious-Increase-10-runs,16,Baumann.mtx.hgr,160,63,0.03,0.159544,km1,80606,60765,81999,1210,1246,1199,7,0.000263051,0.366711,0.011207,0,0,0.0361314,0.253041,0.0370747
Judicious-Increase-10-runs,16,sat14_gss-18-s100.cnf.hgr,160,63,0.03,0.0712468,km1,40666,36219,40934,847,930,840,39,0.000198691,0.484442,0.00797981,0,0,0.0164288,0.416255,0.0246212
Judicious-Increase-10-runs,16,2D_54019_highK.mtx.hgr,160,63,0.03,0.162722,km1,35650,28167,36781,564,708,549,164,0.000250441,0.361465,0.0408005,0,0,0.0195259,0.263041,0.0177981
Judicious-Increase-10-runs,16,sat14_manol-pipe-c10nid_i.cnf.primal.hgr,160,63,0.03,0.0721976,km1,375713,340573,376672,7075,10856,7018,4133,0.000613532,1.26505,0.0173951,0,0,0.0751065,0.990461,0.0946803
Judicious-Increase-10-runs,16,sat14_atco_enc3_opt2_10_12.cnf.hgr,160,63,0.03,0.0999094,km1,1767958,1639606,1779851,42083,47316,41745,393,0.00544549,2.78187,0.0485549,0,0,0.580158,0.642727,0.669435
Judicious-Increase-10-runs,16,ISPD98_ibm09.hgr,160,63,0.03,0.269461,km1,40069,24238,40144,634,758,628,173,0.000225621,0.433375,0.0082363,0,0,0.0163666,0.3694,0.0226941
Judicious-Increase-10-runs,16,shock-9.mtx.hgr,160,63,0.03,0.105263,km1,11447,10096,11833,300,309,298,4,0.000105391,0.329077,0.0224908,0,0,0.00866137,0.273688,0.0133039
Judicious-Increase-10-runs,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,160,63,0.03,0.0689621,km1,1227142,1173193,1227971,47672,49410,47226,587,0.00324911,7.68646,0.0619967,0,0,0.440675,5.8203,0.669461
Judicious-Increase-10-runs,16,human_gene2.mtx.hgr,160,63,0.03,1.58889,km1,1126227,13973,1065159,7986,8493,5607,7229,0.525171,9.22153,1.04605,0,0,0.334605,6.06431,0.687707
Judicious-Increase-10-runs,16,TSOPF_FS_b162_c3.mtx.hgr,160,63,0.03,0.84456,km1,243341,22879,242622,15074,15157,544,15054,0.0292728,1.2708,0.715964,0,0,0.091593,0.338767,0.0436969
Judicious-Increase-10-runs,16,sat14_UCG-20-5p0.cnf.dual.hgr,160,63,0.03,0.18315,km1,47647,30194,47582,1707,1740,1698,10,0.00295973,0.840338,0.0197193,0,0,0.182915,0.30263,0.101576
Judicious-Increase-10-runs,16,sat14_ACG-20-10p1.cnf.hgr,160,63,0.03,0.0618189,km1,329457,308149,331356,12323,12610,12221,43,0.00176938,1.09352,0.0152468,0,0,0.171429,0.435511,0.206963
Judicious-Increase-10-runs,16,sat14_atco_enc1_opt1_10_21.cnf.dual.hgr,160,63,0.03,1.85706,km1,24125,17140,24498,446,468,442,11,0.000537602,0.561897,0.0230234,0,0,0.143477,0.302423,0.0291561
Judicious-Increase-10-runs,16,coupled.mtx.hgr,160,63,0.03,0.253521,km1,22694,8580,22525,3132,3188,168,3090,0.00192108,0.28906,0.00380216,0,0,0.00362866,0.264648,0.00891852
Judicious-Increase-10-runs,16,sat14_UTI-20-10p1.cnf.dual.hgr,160,63,0.03,0.192387,km1,44791,34446,45021,1914,1960,1904,10,0.00349026,0.936311,0.0214044,0,0,0.209685,0.311582,0.131624
Judicious-Increase-10-runs,16,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,160,63,0.03,0.466667,km1,291311,135025,324468,2861,3869,2528,979,0.000351231,0.396315,0.016276,0,0,0.0111265,0.334269,0.019925
Judicious-Increase-10-runs,16,bloweya.mtx.hgr,160,63,0.03,0.292553,km1,12804,11228,12698,10091,10134,200,10001,0.00671139,0.342408,0.0135452,0,0,0.00722479,0.294535,0.0134564
Judicious-Increase-10-runs,16,ckt11752_dc_1.mtx.hgr,160,63,0.03,0.192926,km1,46907,30049,46349,2942,3299,501,2921,0.00106535,0.36268,0.00399619,0,0,0.0171461,0.304509,0.0188428
Judicious-Increase-10-runs,16,sat14_AProVE07-27.cnf.dual.hgr,160,63,0.03,0.284153,km1,5373,3311,5309,201,265,79,201,0.000234641,0.300264,0.000275511,0,0,0.00695898,0.274197,0.00790903
Judicious-Increase-10-runs,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.primal.hgr,160,63,0.03,0.0656042,km1,1054518,1003239,1061908,38512,40163,38185,587,0.0027226,5.58893,0.0396592,0,0,0.353677,4.08185,0.531799
Judicious-Increase-10-runs,16,sat14_MD5-28-1.cnf.dual.hgr,160,63,0.03,0.42711,km1,5743,4242,5986,88,94,85,6,0.000192851,0.346245,0.0551835,0,0,0.0162136,0.248534,0.0119847
Judicious-Increase-10-runs,16,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,160,63,0.03,0.409326,km1,694747,451323,781212,8423,11025,8250,1031,0.000514002,0.735735,0.0927075,0,0,0.06072,0.453663,0.0681652
