algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase-better-tiebreaking,16,HTC_336_9129.mtx.hgr,160,43,0.03,0.121555,km1,83462,32818,89102,7396,8902,1662,7394,0.0046952,1.30148,0.0179363,0,0,0.0535177,1.07688,0.0570205
Judicious-Increase-better-tiebreaking,16,d_pretok.mtx.hgr,160,43,0.03,0.136483,km1,111627,88479,112975,1847,1892,1830,11,0.000420072,0.442005,0.0101239,0,0,0.0609252,0.259668,0.058396
Judicious-Increase-better-tiebreaking,16,mixtank_new.mtx.hgr,160,43,0.03,0.638298,km1,99352,28662,102936,818,909,790,154,0.000423252,0.355323,0.0195874,0,0,0.0594388,0.230633,0.0280963
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm17.hgr,160,43,0.03,0.228448,km1,116609,69964,117194,1923,1992,1905,81,0.000592842,0.549053,0.0084549,0,0,0.0600864,0.352369,0.0668112
Judicious-Increase-better-tiebreaking,16,Trefethen_20000.mtx.hgr,160,43,0.03,0.128,km1,249256,20000,249889,1688,1722,1673,29,0.00010682,0.366676,0.00752437,0,0,0.0139775,0.314352,0.0187153
Judicious-Increase-better-tiebreaking,16,sat14_6s130-opt.cnf.hgr,160,43,0.03,0.0810373,km1,74872,64780,74093,1379,2354,1366,1063,0.000384851,0.545069,0.0382043,0,0,0.0254005,0.420425,0.0313217
Judicious-Increase-better-tiebreaking,16,sat14_UR-15-10p1.cnf.hgr,160,43,0.03,0.0864,km1,336629,301680,340313,8510,8877,8436,43,0.000996064,0.803734,0.0135504,0,0,0.11273,0.37844,0.121128
Judicious-Increase-better-tiebreaking,16,sat14_minandmaxor128.cnf.dual.hgr,160,43,0.03,0.0696528,km1,34381,24074,34338,1781,1806,1768,3,0.0014152,0.756633,0.0219021,0,0,0.145564,0.309746,0.0819222
Judicious-Increase-better-tiebreaking,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,160,43,0.03,1.19606,km1,828938,418211,798253,8725,9662,8646,1408,0.0293115,6.40632,0.779884,0,0,2.68706,0.575211,0.712727
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm10.hgr,160,43,0.03,0.308756,km1,50290,29458,50692,788,922,781,137,0.000267021,0.391769,0.0095642,0,0,0.0217874,0.308402,0.0284789
Judicious-Increase-better-tiebreaking,16,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,160,43,0.03,0.309577,km1,156737,18221,156663,5190,5296,5161,11,0.0076381,4.47853,0.0508006,0,0,2.52702,0.526904,0.356319
Judicious-Increase-better-tiebreaking,16,crashbasis.mtx.hgr,160,43,0.03,0.197,km1,83412,68756,86730,1528,1594,1514,18,0.000385382,0.407094,0.0184346,0,0,0.0479006,0.255117,0.0443688
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.primal.hgr,160,43,0.03,0.0651371,km1,1017465,962807,1027986,36254,38013,35954,587,0.00252583,5.03432,0.0381107,0,0,0.343812,3.57862,0.495568
Judicious-Increase-better-tiebreaking,16,nopoly.mtx.hgr,160,43,0.03,0.279412,km1,7031,5382,7180,112,118,109,11,4.488e-05,0.196359,0.0152607,0,0,0.00241153,0.170029,0.00550937
Judicious-Increase-better-tiebreaking,16,sat14_ctl_4291_567_5_unsat_pre.cnf.dual.hgr,160,43,0.03,1.43298,km1,53844,14537,54658,433,452,429,4,0.000866014,0.37109,0.02743,0,0,0.0476141,0.241192,0.0238351
Judicious-Increase-better-tiebreaking,16,viscorocks.mtx.hgr,160,43,0.03,0.265823,km1,35612,25698,37278,464,498,448,42,0.000275661,0.288248,0.0355322,0,0,0.0219198,0.200831,0.015388
Judicious-Increase-better-tiebreaking,16,sat14_UCG-15-10p1.cnf.primal.hgr,160,43,0.03,0.108713,km1,370328,343349,374787,8738,9127,8655,64,0.000579842,0.663795,0.0146839,0,0,0.0851472,0.356832,0.108746
Judicious-Increase-better-tiebreaking,16,wang4.mtx.hgr,160,43,0.03,0.380368,km1,29946,18492,31548,352,372,345,7,7.004e-05,0.247588,0.028382,0,0,0.00655356,0.19144,0.0138177
Judicious-Increase-better-tiebreaking,16,copter1.mtx.hgr,160,43,0.03,0.416667,km1,30959,14645,31694,303,325,296,19,9.383e-05,0.229487,0.0184427,0,0,0.00465841,0.190355,0.0101754
Judicious-Increase-better-tiebreaking,16,net100.mtx.hgr,160,43,0.03,0.818182,km1,545437,29813,566822,3626,3876,3544,181,0.000378121,0.816273,0.0778609,0,0,0.122913,0.48527,0.060364
Judicious-Increase-better-tiebreaking,16,pkustk11.mtx.hgr,160,43,0.03,0.506375,km1,120840,62778,130944,1314,1440,1278,132,0.000519312,0.53973,0.0886877,0,0,0.0898501,0.28056,0.0525163
Judicious-Increase-better-tiebreaking,16,sat14_ACG-20-5p1.cnf.primal.hgr,160,43,0.03,0.0647343,km1,332395,318385,334234,10985,11141,10891,62,0.000828803,0.779737,0.00689268,0,0,0.116297,0.336019,0.157148
Judicious-Increase-better-tiebreaking,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr,160,43,0.03,0.197183,km1,276555,268433,276835,3695,3906,3574,275,0.000234591,0.517538,0.00595843,0,0,0.0190467,0.435208,0.0345315
Judicious-Increase-better-tiebreaking,16,sat14_gss-18-s100.cnf.dual.hgr,160,43,0.03,0.183051,km1,8125,6844,8274,248,252,246,3,0.000290241,0.332677,0.020889,0,0,0.0160137,0.257306,0.0171631
Judicious-Increase-better-tiebreaking,16,sat14_6s131-opt.cnf.dual.hgr,160,43,0.03,0.114191,km1,16547,10197,16626,413,418,409,3,0.000364611,0.380897,0.0102069,0,0,0.0287859,0.279117,0.0225402
Judicious-Increase-better-tiebreaking,16,sat14_MD5-28-1.cnf.primal.hgr,160,43,0.03,0.326923,km1,64383,47175,64886,796,890,789,100,3.1581e-05,0.239272,0.00721977,0,0,0.00498677,0.209833,0.01267
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,160,43,0.03,0.060776,km1,994993,956176,994161,46228,48215,45807,302,0.00627973,7.96366,0.131526,0,0,0.613864,5.28983,0.905303
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,160,43,0.03,0.0792136,km1,816453,780065,822781,32961,34763,32678,302,0.00428802,5.35699,0.0546707,0,0,0.445385,3.51116,0.595518
Judicious-Increase-better-tiebreaking,16,dictionary28.mtx.hgr,160,43,0.03,0,km1,42404,13938,42608,513,556,508,38,0.000139301,0.595612,0.0103776,0,0,0.0111041,0.537551,0.0166853
Judicious-Increase-better-tiebreaking,16,sat14_manol-pipe-c10nidw.cnf.dual.hgr,160,43,0.03,0.0507803,km1,75215,20626,74957,3191,3223,3173,3,0.00287553,1.09671,0.0193338,0,0,0.213657,0.374853,0.132629
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,160,43,0.03,0.0813669,km1,2382057,2209587,2403448,46062,51471,45655,783,0.0023052,2.05842,0.0344517,0,0,0.465863,0.517741,0.418473
Judicious-Increase-better-tiebreaking,16,dac2012_superblue12.hgr,160,43,0.03,0.0972136,km1,325411,178583,326076,10164,10910,10092,1006,0.00324705,1.76612,0.0258343,0,0,0.428581,0.444135,0.325456
Judicious-Increase-better-tiebreaking,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,160,43,0.03,0.560811,km1,258455,245668,259241,4662,5708,4622,128,0.000439112,1.24891,0.0149581,0,0,0.0829993,0.988276,0.063792
Judicious-Increase-better-tiebreaking,16,tomographic1.mtx.hgr,160,43,0.03,0.798387,km1,31399,20674,31981,485,512,481,15,0.000183571,0.301645,0.022587,0,0,0.0306246,0.210425,0.0184247
Judicious-Increase-better-tiebreaking,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,160,43,0.03,0.0552164,km1,2032608,1955147,2026860,33061,37188,32752,1508,0.0030406,2.19344,0.246367,0,0,0.526619,0.632123,0.226005
Judicious-Increase-better-tiebreaking,16,sat14_6s130-opt.cnf.primal.hgr,160,43,0.03,0.398058,km1,76652,68251,76532,2331,3378,1285,2126,0.000791072,0.418248,0.00228217,0,0,0.0180629,0.353532,0.0237332
Judicious-Increase-better-tiebreaking,16,torso3.mtx.hgr,160,43,0.03,0.223457,km1,225886,154313,227750,3045,3159,3017,21,0.000576222,0.614536,0.0142299,0,0,0.139626,0.281956,0.0775171
Judicious-Increase-better-tiebreaking,16,sat14_UR-15-10p1.cnf.primal.hgr,160,43,0.03,0.0896,km1,389164,359161,392705,8848,9207,8765,62,0.000585882,0.670657,0.00995608,0,0,0.084168,0.363588,0.108158
Judicious-Increase-better-tiebreaking,16,as-22july06.mtx.hgr,160,43,0.03,1.94444,km1,31430,13605,31368,2400,2517,159,2390,0.00133847,0.444755,0.00257178,0,0,0.0110677,0.406385,0.0113749
Judicious-Increase-better-tiebreaking,16,sat14_manol-pipe-c8nidw.cnf.hgr,160,43,0.03,0.0600476,km1,371560,336264,370521,7364,8280,7294,1087,0.00120005,1.1831,0.0689849,0,0,0.118286,0.66963,0.136755
Judicious-Increase-better-tiebreaking,16,li.mtx.hgr,160,43,0.03,0.93662,km1,117492,22563,123160,881,994,857,108,0.000278571,0.436898,0.0421199,0,0,0.0552276,0.292305,0.0252894
Judicious-Increase-better-tiebreaking,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,160,43,0.03,0.821803,km1,53801,10698,56061,409,449,405,9,0.00119794,0.714472,0.142367,0,0,0.14398,0.302603,0.039469
Judicious-Increase-better-tiebreaking,16,sat14_6s11-opt.cnf.primal.hgr,160,43,0.03,0.230769,km1,54255,48132,54098,2561,3397,882,2552,0.000873423,0.336562,0.00288942,0,0,0.0149689,0.282868,0.019877
Judicious-Increase-better-tiebreaking,16,mono_500Hz.mtx.hgr,160,43,0.03,0.311615,km1,198671,119623,197250,2307,2882,2285,719,0.000516071,0.70613,0.040671,0,0,0.164256,0.320521,0.0800985
Judicious-Increase-better-tiebreaking,16,sat14_UR-20-5p0.cnf.hgr,160,43,0.03,0.0619658,km1,422251,376692,423739,10144,10645,10044,43,0.00110928,0.913784,0.0594362,0,0,0.124108,0.383911,0.139976
Judicious-Increase-better-tiebreaking,16,sat14_6s130-opt.cnf.dual.hgr,160,43,0.03,0.133998,km1,16171,9981,16261,411,417,407,3,0.000338292,0.366742,0.00691408,0,0,0.0266749,0.271573,0.0223685
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,160,43,0.03,0.0447746,km1,1174057,1119680,1184159,45282,47308,44889,587,0.00306221,6.32012,0.0467965,0,0,0.423874,4.54473,0.648697
Judicious-Increase-better-tiebreaking,16,sat14_6s133.cnf.dual.hgr,160,43,0.03,0.173469,km1,16109,10014,16146,403,409,400,3,0.000325801,0.400025,0.00640635,0,0,0.0264189,0.308685,0.021973
Judicious-Increase-better-tiebreaking,16,msdoor.mtx.hgr,160,43,0.03,0.145,km1,135665,114801,145999,3458,3647,3424,77,0.000850693,0.986718,0.0823737,0,0,0.299787,0.252234,0.196881
Judicious-Increase-better-tiebreaking,16,sat14_manol-pipe-c8nidw.cnf.dual.hgr,160,43,0.03,0.1138,km1,49718,15686,49663,2001,2024,1987,3,0.00161288,0.752891,0.0112588,0,0,0.128793,0.316513,0.0861544
Judicious-Increase-better-tiebreaking,16,lp_pds_20.mtx.hgr,160,43,0.03,0.432792,km1,27952,13481,28210,387,401,384,3,0.000297981,0.331631,0.0205828,0,0,0.0217827,0.246583,0.0204833
Judicious-Increase-better-tiebreaking,16,TF16.mtx.hgr,160,43,0.03,0.272727,km1,104844,15383,105100,755,774,748,15,8.3171e-05,0.318727,0.00678991,0,0,0.00658508,0.278291,0.0198661
Judicious-Increase-better-tiebreaking,16,sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr,160,43,0.03,0.783531,km1,152127,49745,152891,1907,2058,1891,150,0.00338443,2.72147,0.0498129,0,0,1.16802,0.555732,0.235676
Judicious-Increase-better-tiebreaking,16,hvdc1.mtx.hgr,160,43,0.03,0.147436,km1,10801,7760,11226,224,247,221,40,6.159e-05,0.228984,0.0153603,0,0,0.00577684,0.190989,0.0103992
Judicious-Increase-better-tiebreaking,16,sat14_itox_vc1130.cnf.hgr,160,43,0.03,0.127717,km1,237153,194272,236622,8248,10289,3800,6591,0.00216727,1.12244,0.0126121,0,0,0.0647973,0.863825,0.0772572
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm13.hgr,160,43,0.03,0.185958,km1,58367,34922,58630,992,1099,983,180,0.000311871,0.386665,0.00799299,0,0,0.0268102,0.293504,0.0320351
Judicious-Increase-better-tiebreaking,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,160,43,0.03,0.116486,km1,1001027,940163,1003303,16628,20405,16466,217,0.000918823,1.19768,0.0860635,0,0,0.181922,0.574415,0.137124
Judicious-Increase-better-tiebreaking,16,PGPgiantcompo.mtx.hgr,160,43,0.03,0.477612,km1,11857,4219,11467,205,281,116,205,0.000216301,0.283908,0.0023329,0,0,0.00294845,0.269465,0.00611338
Judicious-Increase-better-tiebreaking,16,mri1.mtx.hgr,160,43,0.03,0,km1,33752,26734,33394,623,1065,618,240,0.000485512,0.321939,0.0160134,0,0,0.0273264,0.21167,0.0303214
Judicious-Increase-better-tiebreaking,16,sat14_gss-22-s100.cnf.dual.hgr,160,43,0.03,0.208403,km1,8174,6850,8555,249,256,247,3,0.000240461,0.329714,0.0229655,0,0,0.0165614,0.251815,0.0171724
Judicious-Increase-better-tiebreaking,16,NotreDame_www.mtx.hgr,160,43,0.03,0,km1,125086,68465,120841,10717,11300,1041,10717,0.000782143,1.3435,0.000881924,0,0,0.050613,1.12725,0.0404265
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,160,43,0.03,0.0812735,km1,2413489,2253268,2423056,46171,52627,45772,783,0.0025162,2.03535,0.0463751,0,0,0.455682,0.521066,0.419325
Judicious-Increase-better-tiebreaking,16,sat14_6s184.cnf.dual.hgr,160,43,0.03,0.167213,km1,13445,8718,13511,293,299,291,3,0.000251861,0.376344,0.0122319,0,0,0.018642,0.301822,0.0184493
Judicious-Increase-better-tiebreaking,16,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,160,43,0.03,0.171485,km1,2643851,2011491,2637516,86223,110458,25353,86223,0.0446268,12.1454,6.00524,0,0,0.271941,5.10603,0.306197
Judicious-Increase-better-tiebreaking,16,thermal1.mtx.hgr,160,43,0.03,0.123791,km1,24536,21684,25856,672,697,666,11,0.000208311,0.307912,0.0163788,0,0,0.0269623,0.216706,0.0236505
Judicious-Increase-better-tiebreaking,16,af_shell1.mtx.hgr,160,43,0.03,0.124842,km1,147850,131025,151990,4095,4195,4060,40,0.000983304,0.847024,0.0192942,0,0,0.227253,0.241171,0.17964
Judicious-Increase-better-tiebreaking,16,ISPD98_ibm14.hgr,160,43,0.03,0.262189,km1,76305,46606,76763,1438,1658,1425,270,0.000499322,0.482472,0.0112046,0,0,0.0441328,0.325164,0.0513217
Judicious-Increase-better-tiebreaking,16,IMDB.mtx.hgr,160,43,0.03,0.446805,km1,1181155,190201,1177181,9329,11297,9250,1590,0.00270723,3.08005,0.0687473,0,0,0.470432,1.88975,0.203742
Judicious-Increase-better-tiebreaking,16,EternityII_A.mtx.hgr,160,43,0.03,1.31104,km1,51346,7185,53891,368,398,365,6,0.00103957,1.00556,0.0933593,0,0,0.328783,0.488729,0.0318636
Judicious-Increase-better-tiebreaking,16,sat14_UCG-15-10p0.cnf.primal.hgr,160,43,0.03,0.081862,km1,370163,345681,372342,8641,8997,8567,64,0.000507102,0.640628,0.00856951,0,0,0.0835947,0.342723,0.107415
Judicious-Increase-better-tiebreaking,16,sat14_AProVE07-27.cnf.hgr,160,43,0.03,0.247423,km1,24723,18920,24605,1707,1881,284,1623,0.000654622,0.309528,0.00208611,0,0,0.00428966,0.282412,0.00956195
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,160,43,0.03,0.0572879,km1,96922,75359,96210,8733,8837,8686,23,0.0212914,5.94658,0.110017,0,0,0.852401,3.60017,0.485633
Judicious-Increase-better-tiebreaking,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,160,43,0.03,0.0760958,km1,1671077,1623632,1667646,30789,33847,30493,1002,0.00262066,2.66011,0.134926,0,0,0.620744,0.879541,0.350225
Judicious-Increase-better-tiebreaking,16,G67.mtx.hgr,160,43,0.03,0.111111,km1,4273,3655,4295,90,92,87,4,2.703e-05,0.208956,0.0134594,0,0,0.00229091,0.184737,0.00587708
Judicious-Increase-better-tiebreaking,16,sat14_ACG-20-5p0.cnf.primal.hgr,160,43,0.03,0.0665025,km1,356964,341424,359045,10973,11188,10878,62,0.000787153,0.776529,0.00745941,0,0,0.114661,0.324743,0.155592
Judicious-Increase-better-tiebreaking,16,sat14_UTI-20-10p1.cnf.primal.hgr,160,43,0.03,0.100737,km1,491278,456071,494281,11820,12439,11714,62,0.000678983,0.745003,0.0110784,0,0,0.110436,0.33415,0.127357
Judicious-Increase-better-tiebreaking,16,mac_econ_fwd500.mtx.hgr,160,43,0.03,0.131681,km1,123324,91229,124358,2069,2161,2052,47,0.000466171,0.500683,0.00957808,0,0,0.0622707,0.304842,0.0502766
Judicious-Increase-better-tiebreaking,16,bibd_49_3.mtx.hgr,160,43,0.03,0.146552,km1,16891,1176,16932,113,116,112,3,5.862e-05,0.216784,0.00669198,0,0,0.00470615,0.196889,0.00498146
Judicious-Increase-better-tiebreaking,16,sat14_velev-vliw-uns-2.0-uq5.cnf.hgr,160,43,0.03,1.32384,km1,2387542,2038286,2370511,36979,46962,27110,22550,0.00868163,2.14745,0.0718379,0,0,0.34743,1.0415,0.243038
Judicious-Increase-better-tiebreaking,16,dac2012_superblue16.hgr,160,43,0.03,0.10378,km1,143183,105290,137214,5290,5989,5238,1016,0.00154494,1.41472,0.328611,0,0,0.156728,0.495924,0.154698
Judicious-Increase-better-tiebreaking,16,sat14_manol-pipe-g10bid_i.cnf.primal.hgr,160,43,0.03,0.0516206,km1,397849,359636,392091,7480,11239,7409,4183,0.00140233,1.08948,0.0848332,0,0,0.0828718,0.702195,0.0942162
Judicious-Increase-better-tiebreaking,16,sat14_ctl_3791_556_unsat_pre.cnf.dual.hgr,160,43,0.03,1.16725,km1,32303,8223,33914,258,278,255,4,0.000584812,0.381292,0.0918615,0,0,0.0306449,0.221754,0.0166125
Judicious-Increase-better-tiebreaking,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,160,43,0.03,0.0557185,km1,208850,191339,209345,4380,4673,4341,212,0.000764383,0.834885,0.0121021,0,0,0.0807263,0.536198,0.0827591
Judicious-Increase-better-tiebreaking,16,sat14_ctl_4291_567_5_unsat_pre.cnf.primal.hgr,160,43,0.03,0.125,km1,220030,127555,220578,2227,2328,2207,113,6.642e-05,0.284544,0.00672015,0,0,0.0118308,0.226967,0.0250682
Judicious-Increase-better-tiebreaking,16,af_4_k101.mtx.hgr,160,43,0.03,0.105464,km1,149640,133165,154090,4095,4205,4065,35,0.000937324,0.852564,0.0202962,0,0,0.227574,0.247801,0.179636
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc1_opt1_15_240.cnf.hgr,160,43,0.03,0.349805,km1,467922,336689,478414,6990,8250,6921,517,0.000558472,0.958873,0.110006,0,0,0.0658435,0.646734,0.0707772
Judicious-Increase-better-tiebreaking,16,sat14_MD5-28-2.cnf.hgr,160,43,0.03,0.201923,km1,70232,48876,71257,834,897,826,55,5.666e-05,0.289851,0.00872565,0,0,0.0047817,0.254305,0.0151883
Judicious-Increase-better-tiebreaking,16,dac2012_superblue11.hgr,160,43,0.03,0.150487,km1,198714,131869,199039,7122,8679,7063,1983,0.00162882,1.29461,0.0300089,0,0,0.220622,0.491188,0.209569
Judicious-Increase-better-tiebreaking,16,pds-90.mtx.hgr,160,43,0.03,0.485868,km1,84808,37226,84825,1427,1476,1416,3,0.00129525,0.569151,0.0136154,0,0,0.0866781,0.266857,0.0562721
Judicious-Increase-better-tiebreaking,16,sat14_E02F20.cnf.primal.hgr,160,43,0.03,2.71212,km1,1676173,392628,1717423,13260,15361,12498,6360,0.00222802,0.755663,0.0594937,0,0,0.0358168,0.514792,0.0778431
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc1_opt1_10_21.cnf.hgr,160,43,0.03,0.279863,km1,171393,123489,165654,2821,3539,2677,513,0.000415722,0.867736,0.107597,0,0,0.032007,0.652274,0.038031
Judicious-Increase-better-tiebreaking,16,3Dspectralwave2.mtx.hgr,160,43,0.03,0.3023,km1,457297,229505,464032,4708,4969,4662,60,0.000639203,0.940416,0.0251593,0,0,0.265989,0.378829,0.117585
Judicious-Increase-better-tiebreaking,16,gemat1.mtx.hgr,160,43,0.03,0.238806,km1,6193,3413,6413,70,84,69,28,6.015e-05,0.235462,0.0164708,0,0,0.00245523,0.207117,0.00449069
Judicious-Increase-better-tiebreaking,16,sat14_6s11-opt.cnf.dual.hgr,160,43,0.03,0.137931,km1,13509,8763,13554,293,298,291,3,0.000273212,0.348751,0.00872028,0,0,0.0190371,0.281019,0.0182209
Judicious-Increase-better-tiebreaking,16,sat14_MD5-30-5.cnf.hgr,160,43,0.03,0.285714,km1,77165,53747,77953,912,974,904,55,5.6351e-05,0.294166,0.00722687,0,0,0.00574764,0.257698,0.0159444
Judicious-Increase-better-tiebreaking,16,sat14_manol-pipe-c8nidw.cnf.primal.hgr,160,43,0.03,0.0469679,km1,406310,365362,403495,7584,9476,7509,2173,0.000867263,1.26929,0.0573576,0,0,0.0816125,0.896344,0.102175
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc2_opt1_05_21.cnf.hgr,160,43,0.03,1.02695,km1,297927,229113,345850,5180,6588,5130,517,0.000440201,1.03094,0.0725374,0,0,0.0528378,0.798015,0.0596767
Judicious-Increase-better-tiebreaking,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,160,43,0.03,0.346247,km1,192577,137197,193732,3241,3342,3219,63,0.00307702,1.16191,0.0244451,0,0,0.305421,0.348056,0.13046
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,160,43,0.03,0.0757844,km1,896064,860944,901338,39502,41502,39199,302,0.00496581,6.89117,0.0669584,0,0,0.536807,4.6451,0.739638
Judicious-Increase-better-tiebreaking,16,sat14_AProVE07-01.cnf.primal.hgr,160,43,0.03,0.425532,km1,28642,21803,28593,882,1146,319,848,0.000399742,0.23278,0.000446921,0,0,0.00114826,0.216117,0.00765722
Judicious-Increase-better-tiebreaking,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,160,43,0.03,2.06002,km1,16019006,12027878,16014264,249908,263440,156839,110469,0.0688268,21.7166,0.243072,0,0,2.02585,14.8325,1.74772
Judicious-Increase-better-tiebreaking,16,sat14_6s131-opt.cnf.primal.hgr,160,43,0.03,0.265372,km1,77482,68890,77288,2346,3378,1293,2122,0.000711152,0.397012,0.00219161,0,0,0.0184854,0.33021,0.0242033
Judicious-Increase-better-tiebreaking,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,160,43,0.03,0.108077,km1,4796312,4695740,4803098,94410,100127,93534,2814,0.00273117,4.59782,0.0433745,0,0,1.10991,0.704318,0.752622
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,160,43,0.03,0.997722,km1,38589,19600,39313,616,652,610,11,0.00102206,0.976966,0.0267128,0,0,0.502115,0.236251,0.0600504
Judicious-Increase-better-tiebreaking,16,Trec14.mtx.hgr,160,43,0.03,2.52,km1,359141,3159,352294,2500,2650,1983,2500,0.03214,2.97715,0.183255,0,0,0.730897,1.6487,0.127586
Judicious-Increase-better-tiebreaking,16,denormal.mtx.hgr,160,43,0.03,0.184258,km1,41318,35106,43758,821,867,808,13,0.000348982,0.341625,0.0579208,0,0,0.0374488,0.195961,0.0251981
Judicious-Increase-better-tiebreaking,16,sat14_q_query_3_L80_coli.sat.cnf.primal.hgr,160,43,0.03,0.184429,km1,1264891,950608,1259945,45903,56803,11755,45903,0.0229466,6.73506,3.09928,0,0,0.123147,3.16115,0.144755
Judicious-Increase-better-tiebreaking,16,bcsstk29.mtx.hgr,160,43,0.03,0.704545,km1,30955,12446,32033,287,312,274,71,0.000117491,0.203267,0.0211447,0,0,0.00872485,0.159071,0.010223
Judicious-Increase-better-tiebreaking,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,160,43,0.03,0.0666963,km1,105533,81629,104238,9301,9477,9251,23,0.0222012,6.04306,0.113651,0,0,0.909599,3.57497,0.518792
Judicious-Increase-better-tiebreaking,16,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,160,43,0.03,1.1473,km1,44157,20026,45259,646,691,640,11,0.00157909,0.959379,0.0311292,0,0,0.4666,0.247364,0.0617809
