algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase,16,sat14_minandmaxor128.cnf.primal.hgr,256,66,0.03,0.0657084,km1,340030,320702,339417,4270,4560,4230,522,0.000517932,1.51872,0.0591697,0,0,0.0764915,1.17003,0.0859635
Judicious-Increase,16,ISPD98_ibm02.hgr,256,66,0.03,0.207792,km1,25712,13149,25856,177,226,176,69,6.558e-05,0.681388,0.0197933,0,0,0.00414922,0.63698,0.0112788
Judicious-Increase,16,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,256,66,0.03,0.0612603,km1,1423583,1332843,1436707,28027,29801,27776,587,0.00279587,8.5768,0.0699499,0,0,0.450615,6.50909,0.608603
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,256,66,0.03,0.0625,km1,1473233,1387637,1496674,30732,32655,30465,587,0.00309064,9.39946,0.0816406,0,0,0.500922,7.09097,0.681372
Judicious-Increase,16,sat14_bob12m09-opt.cnf.dual.hgr,256,66,0.03,0.192953,km1,24501,16003,24598,296,302,294,3,0.000301981,0.765976,0.0385163,0,0,0.0400832,0.600614,0.0241635
Judicious-Increase,16,af23560.mtx.hgr,256,66,0.03,0.956989,km1,84905,23507,86239,425,440,416,21,0.00011032,0.498639,0.0312725,0,0,0.00714455,0.438332,0.0117266
Judicious-Increase,16,sat14_6s131-opt.cnf.hgr,256,66,0.03,0.0777202,km1,80726,69556,80361,1122,1892,841,1061,0.000547912,1.05825,0.00621434,0,0,0.0273527,0.952211,0.0324572
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,256,66,0.03,0.741643,km1,1559063,320312,1608030,8154,14006,8110,6689,0.0775264,32.3739,2.80413,0,0,12.7457,8.75632,1.18342
Judicious-Increase,16,sat14_11pipe_q0_k.cnf.hgr,256,66,0.03,1.62454,km1,3091941,2877968,3093261,25401,27725,22349,5823,0.00251992,3.3458,0.113696,0,0,0.523979,1.85563,0.27596
Judicious-Increase,16,stokes128.mtx.hgr,256,66,0.03,0.292308,km1,42033,29893,44172,361,385,353,13,0.000226011,0.542442,0.0544528,0,0,0.0171655,0.433549,0.0163807
Judicious-Increase,16,dac2012_superblue19.hgr,256,66,0.03,0.22587,km1,179625,103598,180545,2714,3981,2689,1507,0.0010643,1.75809,0.0356676,0,0,0.148665,1.07551,0.123942
Judicious-Increase,16,barrier2-1.mtx.hgr,256,66,0.03,0.418552,km1,193564,96473,191325,7046,7679,1128,7031,0.00629506,0.7086,0.0114906,0,0,0.0900441,0.478874,0.0528388
Judicious-Increase,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.primal.hgr,256,66,0.03,0.0882153,km1,1232729,1141674,1231925,22270,24201,22053,587,0.00235207,6.81466,0.18741,0,0,0.361351,5.035,0.458386
Judicious-Increase,16,rgg_n_2_18_s0.mtx.hgr,256,66,0.03,0.126953,km1,77985,71374,79499,1333,1369,1320,31,0.000700742,0.857,0.0190878,0,0,0.0851592,0.560633,0.0581154
Judicious-Increase,16,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,256,66,0.03,0.034028,km1,132382,111106,131768,5390,5446,5349,10,0.00893693,4.12459,0.107681,0,0,1.44337,0.694782,0.503975
Judicious-Increase,16,as-caida.mtx.hgr,256,66,0.03,2.53659,km1,35914,15290,35815,2628,2713,109,2628,0.00164594,0.645081,0.0032172,0,0,0.0116646,0.60304,0.0118888
Judicious-Increase,16,cnr-2000.mtx.hgr,256,66,0.03,1.5283,km1,392445,140048,385702,18237,18721,1555,18235,0.00902955,3.24081,0.0197941,0,0,0.192672,2.70709,0.06254
Judicious-Increase,16,shallow_water2.mtx.hgr,256,66,0.03,0.1125,km1,24983,22646,26941,419,434,415,4,0.00017254,0.613439,0.0377158,0,0,0.0219656,0.496564,0.0225233
Judicious-Increase,16,sat14_UR-15-10p1.cnf.dual.hgr,256,66,0.03,0.286791,km1,54925,37127,55331,1000,1023,992,10,0.00235914,1.23493,0.0293458,0,0,0.173375,0.594636,0.100469
Judicious-Increase,16,sat14_E02F22.cnf.primal.hgr,256,66,0.03,0.925926,km1,8141729,1298136,8338495,38497,45053,35216,20486,0.00862239,2.85808,0.218398,0,0,0.110111,1.91428,0.264323
Judicious-Increase,16,sat14_atco_enc3_opt2_10_14.cnf.hgr,256,66,0.03,0.0892397,km1,2171119,1979951,2183552,27972,32519,27713,393,0.0063732,3.89124,0.088301,0,0,0.634706,1.27218,0.661799
Judicious-Increase,16,F2.mtx.hgr,256,66,0.03,0.785714,km1,183195,67268,184236,1008,1151,968,345,0.00134438,0.755626,0.0506076,0,0,0.160906,0.445726,0.0521106
Judicious-Increase,16,sat14_6s9.cnf.dual.hgr,256,66,0.03,0.262087,km1,16091,11861,16337,197,202,196,3,0.00024374,0.855313,0.0553968,0,0,0.020139,0.722332,0.018099
Judicious-Increase,16,sat14_dated-10-17-u.cnf.primal.hgr,256,66,0.03,0.0769231,km1,341732,312979,347543,5551,5864,5498,38,0.000664172,1.27012,0.0375867,0,0,0.0897733,0.858583,0.120893
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,256,66,0.03,0.0905723,km1,134984,103178,133424,6889,6983,6854,23,0.0331358,10.2268,0.21604,0,0,1.16166,6.59359,0.619562
Judicious-Increase,16,gupta3.mtx.hgr,256,66,0.03,1.25758,km1,1684677,16783,1637176,14672,15136,1009,14672,0.091527,5.22329,0.322801,0,0,0.0885035,3.68341,0.363639
Judicious-Increase,16,sat14_bob12s02.cnf.hgr,256,66,0.03,0.0825243,km1,44103,38086,43578,485,582,470,135,0.000132001,0.828882,0.0422812,0,0,0.0150845,0.726867,0.0220076
Judicious-Increase,16,sat14_MD5-30-4.cnf.primal.hgr,256,66,0.03,0.2,km1,77399,54320,77944,571,622,563,100,4.424e-05,0.4198,0.0143469,0,0,0.00139681,0.383033,0.0145922
Judicious-Increase,16,fem_filter.mtx.hgr,256,66,0.03,0.341379,km1,118280,57945,111496,755,1226,745,565,0.000646482,0.830028,0.144872,0,0,0.119093,0.476741,0.0282172
Judicious-Increase,16,bbmat.mtx.hgr,256,66,0.03,0.730263,km1,173726,38498,179429,833,946,825,132,0.00016076,0.642255,0.0512944,0,0,0.0460653,0.500983,0.0187266
Judicious-Increase,16,ex19.mtx.hgr,256,66,0.03,0.765957,km1,31280,11105,30825,175,188,160,50,0.00025731,0.464106,0.00751739,0,0,0.00131788,0.441424,0.00927626
Judicious-Increase,16,ted_A.mtx.hgr,256,66,0.03,0.714286,km1,32843,6363,32443,210,224,135,147,0.000375841,0.38108,0.00142152,0,0,0.000915922,0.366338,0.00815497
Judicious-Increase,16,sat14_velev-vliw-uns-2.0-uq5.cnf.primal.hgr,256,66,0.03,0.296796,km1,3034902,2071113,3032650,51024,60536,16667,45096,0.0351264,2.87307,0.129178,0,0,0.335953,1.59565,0.284163
Judicious-Increase,16,Andrews.mtx.hgr,256,66,0.03,0.280851,km1,168873,57086,169867,897,931,889,36,0.000199101,0.647753,0.0216626,0,0,0.0275198,0.534709,0.0258891
Judicious-Increase,16,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,256,66,0.03,1.28571,km1,999560,848263,994869,11692,17498,6449,11692,0.00993874,2.19093,0.0434627,0,0,0.137471,1.70475,0.112786
Judicious-Increase,16,image_interp.mtx.hgr,256,66,0.03,0.104478,km1,48295,41670,48854,1101,1120,1091,6,0.000253131,0.689513,0.0143137,0,0,0.0349917,0.545373,0.0368848
Judicious-Increase,16,para-4.mtx.hgr,256,66,0.03,0.535893,km1,238953,124756,236480,5776,6745,1451,5776,0.0018349,0.812618,0.00188316,0,0,0.130108,0.493109,0.0724596
Judicious-Increase,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.dual.hgr,256,66,0.03,0.104856,km1,104774,78871,104808,4852,4943,4815,23,0.00765451,6.97455,0.122737,0,0,0.817377,4.44017,0.42261
Judicious-Increase,16,sat14_MD5-29-4.cnf.dual.hgr,256,66,0.03,0.546875,km1,6437,5034,6617,59,64,57,6,0.000224821,0.545834,0.067495,0,0,0.0175553,0.425126,0.0117939
Judicious-Increase,16,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,256,66,0.03,0.726087,km1,892439,473596,926159,5806,7054,5646,1031,0.000386021,1.01965,0.0650302,0,0,0.0533034,0.770455,0.0593366
Judicious-Increase,16,g7jac040sc.mtx.hgr,256,66,0.03,0.489362,km1,33079,10670,34132,190,225,148,99,0.00010205,0.559343,0.0157625,0,0,0.00139139,0.531674,0.00694795
Judicious-Increase,16,Franz11.mtx.hgr,256,66,0.03,0.101695,km1,184625,47089,184959,909,936,901,20,9.5831e-05,0.654266,0.0111482,0,0,0.0079395,0.593599,0.0250502
Judicious-Increase,16,waveguide3D.mtx.hgr,256,66,0.03,0.421687,km1,40216,18691,41133,241,259,234,28,0.000153801,0.508257,0.0390991,0,0,0.00663552,0.437429,0.0130233
Judicious-Increase,16,sat14_atco_enc3_opt1_04_50.cnf.hgr,256,66,0.03,0.0956122,km1,2562019,2372096,2580209,35290,38686,34999,513,0.00754514,4.57382,0.0658895,0,0,0.76654,1.34739,0.882515
Judicious-Increase,16,kron_g500-logn16.mtx.hgr,256,66,0.03,0.046875,km1,2111614,48733,2110199,18760,19362,6988,17998,0.0466146,8.28152,0.173946,0,0,1.52547,5.29246,0.243098
Judicious-Increase,16,sat14_6s16.cnf.dual.hgr,256,66,0.03,0.261838,km1,15556,11279,15695,184,188,183,3,0.000339261,0.746269,0.0458786,0,0,0.0167859,0.631497,0.0168534
Judicious-Increase,16,sat14_ACG-20-5p1.cnf.hgr,256,66,0.03,0.0780526,km1,371397,342384,371970,7021,7347,6958,43,0.00138002,1.529,0.0228272,0,0,0.157026,0.79582,0.176759
Judicious-Increase,16,sat14_gss-22-s100.cnf.primal.hgr,256,66,0.03,0.104839,km1,53402,48745,53357,582,679,577,80,7.472e-05,0.657614,0.0246562,0,0,0.00710426,0.59485,0.0183898
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,256,66,0.03,0.236248,km1,18460667,12088454,18411322,220932,318476,108652,220932,0.146338,23.0134,0.851164,0,0,2.03248,14.514,1.74098
Judicious-Increase,16,conf5_4-8x8-05.mtx.hgr,256,66,0.03,0.208333,km1,178395,48429,187080,897,960,861,39,0.000247561,0.6868,0.0744369,0,0,0.0316372,0.5246,0.0303189
Judicious-Increase,16,sat14_MD5-30-5.cnf.dual.hgr,256,66,0.03,0.516854,km1,6613,5139,6785,61,67,59,6,0.00019415,0.583124,0.0781527,0,0,0.018233,0.448411,0.0125353
Judicious-Increase,16,sat14_atco_enc1_opt2_05_4.cnf.hgr,256,66,0.03,0.504425,km1,566528,328205,597461,3825,4608,3540,520,0.000213281,1.00286,0.0505592,0,0,0.0295543,0.841961,0.0406318
Judicious-Increase,16,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,256,66,0.03,0.243348,km1,87023,11461,87311,1324,1346,1313,11,0.00222171,2.25931,0.0305844,0,0,0.451476,1.08107,0.122899
Judicious-Increase,16,sat14_manol-pipe-c10nidw.cnf.primal.hgr,256,66,0.03,0.053719,km1,687324,612133,687211,7780,11664,7705,4195,0.000927243,2.95682,0.0543233,0,0,0.126182,2.36783,0.145712
Judicious-Increase,16,Hamrle3.mtx.hgr,256,66,0.03,0.056774,km1,244533,224223,244854,6640,6704,6584,9,0.00264424,1.77792,0.0226511,0,0,0.233237,0.736807,0.294101
Judicious-Increase,16,sat14_6s10.cnf.hgr,256,66,0.03,0.226415,km1,57714,49876,57595,1326,1886,572,1326,0.000629231,0.893169,0.00415289,0,0,0.0180268,0.818937,0.0248269
Judicious-Increase,16,Dubcova2.mtx.hgr,256,66,0.03,0.352941,km1,56540,40355,60165,478,516,468,25,0.000329541,0.597838,0.0857491,0,0,0.0277506,0.431272,0.0222744
Judicious-Increase,16,sat14_11pipe_k.cnf.primal.hgr,256,66,0.03,0.381089,km1,9313497,5404094,9312754,87799,95568,35225,57073,0.0983115,8.47938,0.466754,0,0,1.51524,3.45622,0.797794
Judicious-Increase,16,sat14_MD5-30-4.cnf.dual.hgr,256,66,0.03,0.468165,km1,6620,5155,6740,61,67,59,6,0.00017808,0.593472,0.0800677,0,0,0.0171977,0.455955,0.0120607
Judicious-Increase,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.hgr,256,66,0.03,0.0894774,km1,1106172,1047894,1112125,24273,26092,24058,302,0.00436618,9.12208,0.0921313,0,0,0.559486,6.54143,0.693675
Judicious-Increase,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,256,66,0.03,0.136538,km1,1236200,1020611,1266884,11052,14086,10945,1548,0.000722851,4.37381,0.124495,0,0,0.137838,3.65876,0.144857
Judicious-Increase,16,ISPD98_ibm15.hgr,256,66,0.03,0.232595,km1,113988,66201,114255,1180,1452,1169,306,0.000484932,0.900677,0.0151339,0,0,0.0513057,0.689583,0.0601109
Judicious-Increase,16,Emilia_923.mtx.hgr,256,66,0.03,0.259567,km1,941406,616503,946119,7317,7554,7245,57,0.00180982,2.24996,0.0312167,0,0,0.692563,0.585717,0.433327
Judicious-Increase,16,atmosmodj.mtx.hgr,256,66,0.03,0.119283,km1,634678,525129,641522,7476,7593,7408,7,0.00234047,1.92952,0.0296746,0,0,0.316044,0.665187,0.378165
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,256,66,0.03,0.0863505,km1,1224864,1168149,1233407,29784,32043,29503,302,0.00595854,11.2827,0.128833,0,0,0.682246,8.05211,0.914506
Judicious-Increase,16,sat14_MD5-28-2.cnf.primal.hgr,256,66,0.03,0.151515,km1,72424,50453,72353,567,579,481,100,4.9791e-05,0.366855,0.000949173,0,0,0.00209342,0.346468,0.013118
Judicious-Increase,16,ISPD98_ibm12.hgr,256,66,0.03,0.248201,km1,70607,36483,70512,580,1019,575,473,0.00023111,0.805062,0.0170758,0,0,0.0224365,0.706687,0.0266495
Judicious-Increase,16,sat14_6s133.cnf.hgr,256,66,0.03,0.122016,km1,79001,68035,78853,1657,2245,805,1456,0.000726652,1.03729,0.00466012,0,0,0.0270163,0.934509,0.0295335
Judicious-Increase,16,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,256,66,0.03,0.0947171,km1,157197,14904,156901,2525,2576,2509,11,0.00871662,4.07872,0.0487099,0,0,1.51468,1.14632,0.244545
Judicious-Increase,16,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,256,66,0.03,0.107851,km1,124646,94675,123329,6209,6284,6175,23,0.0539015,9.2484,0.207026,0,0,1.03919,5.89687,0.547988
Judicious-Increase,16,sat14_dated-10-11-u.cnf.hgr,256,66,0.03,0.0658251,km1,142522,129313,143651,3031,3162,3002,13,0.000638142,1.16059,0.0173238,0,0,0.069664,0.809857,0.0869081
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr,256,66,0.03,0.0826789,km1,133482,102010,133122,6889,6973,6840,23,0.0128499,10.1543,0.159472,0,0,1.16543,6.57128,0.624011
Judicious-Increase,16,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,256,66,0.03,1.75526,km1,74063,25389,74256,532,561,527,11,0.000867602,1.41547,0.0471154,0,0,0.511242,0.542807,0.0606281
Judicious-Increase,16,ISPD98_ibm03.hgr,256,66,0.03,0.296703,km1,28743,16972,28873,220,300,218,100,7.653e-05,0.660334,0.0153618,0,0,0.00469304,0.615484,0.0132361
Judicious-Increase,16,sat14_6s16.cnf.primal.hgr,256,66,0.03,0.300813,km1,55283,48364,55193,2836,3182,515,2692,0.000960653,0.638073,0.00182189,0,0,0.00620184,0.598339,0.018537
Judicious-Increase,16,sat14_c10bi_i.cnf.primal.hgr,256,66,0.03,0.0744275,km1,249311,215602,249044,4300,6056,2407,3715,0.00119291,1.53457,0.0125234,0,0,0.0436809,1.3562,0.0523113
Judicious-Increase,16,sat14_10pipe_q0_k.cnf.primal.hgr,256,66,0.03,0.180921,km1,2871105,1995197,2893905,20576,26352,17478,9334,0.00353744,2.50428,0.0699762,0,0,0.303263,1.48517,0.224622
Judicious-Increase,16,sat14_ctl_3791_556_unsat_pre.cnf.hgr,256,66,0.03,0.246377,km1,108069,79309,110804,781,865,766,61,6.621e-05,0.514743,0.0210498,0,0,0.0063963,0.45316,0.0190185
Judicious-Increase,16,pesa.mtx.hgr,256,66,0.03,0.369565,km1,13204,8866,13300,98,101,95,10,3.343e-05,0.363942,0.01303,0,0,0.00108113,0.340942,0.00568351
Judicious-Increase,16,sat14_6s12.cnf.dual.hgr,256,66,0.03,0.246787,km1,16375,11935,16622,197,202,196,3,0.000212851,0.845862,0.0567569,0,0,0.0200714,0.713517,0.0176309
Judicious-Increase,16,sat14_AProVE07-01.cnf.hgr,256,66,0.03,0.457627,km1,28601,22643,28578,928,1047,198,846,0.000338591,0.659461,0.000677672,0,0,0.00508942,0.633206,0.00889468
Judicious-Increase,16,ISPD98_ibm04.hgr,256,66,0.03,0.222222,km1,29414,18760,29337,526,741,222,526,0.000377431,0.662201,0.000677822,0,0,0.00566243,0.631011,0.0138643
Judicious-Increase,16,sat14_6s9.cnf.hgr,256,66,0.03,0.107807,km1,58608,50507,58165,1348,1915,584,1348,0.000551331,0.909926,0.00583277,0,0,0.018363,0.830998,0.0260547
Judicious-Increase,16,water_tank.mtx.hgr,256,66,0.03,1.04622,km1,145115,55741,152474,809,889,791,54,0.000306551,0.791305,0.100454,0,0,0.051965,0.571579,0.0272761
Judicious-Increase,16,sat14_gss-20-s100.cnf.hgr,256,66,0.03,0.133603,km1,50118,43664,50423,568,618,563,39,0.00017389,0.859563,0.0146855,0,0,0.0165548,0.776056,0.0246853
Judicious-Increase,16,lp_nug20.mtx.hgr,256,66,0.03,0.0915493,km1,149637,15240,149663,647,671,641,40,0.000226021,0.776575,0.0206679,0,0,0.0225204,0.683648,0.0172858
Judicious-Increase,16,RM07R.mtx.hgr,256,66,0.03,0.409121,km1,812709,265464,824780,4685,4997,4641,245,0.00121589,15.0534,0.159582,0,0,1.24406,13.0426,0.307646
Judicious-Increase,16,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,256,66,0.03,0.0568819,km1,131970,109923,131481,5370,5428,5330,10,0.0111031,4.38739,0.376043,0,0,1.42909,0.690137,0.505987
Judicious-Increase,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.dual.hgr,256,66,0.03,0.0947176,km1,108218,81156,107146,5184,5273,5154,23,0.0357175,7.65352,0.160273,0,0,0.875799,4.87764,0.450523
Judicious-Increase,16,sat14_6s153.cnf.dual.hgr,256,66,0.03,0.203337,km1,21222,16120,21301,419,427,415,3,0.000507971,0.812338,0.0107019,0,0,0.0432176,0.631509,0.0331215
Judicious-Increase,16,sat14_dated-10-17-u.cnf.hgr,256,66,0.03,0.0813824,km1,271407,239471,274053,5269,5562,5221,19,0.000998183,1.49089,0.0243626,0,0,0.11233,0.923194,0.142024
Judicious-Increase,16,usroads.mtx.hgr,256,66,0.03,0.0574257,km1,24710,22351,24888,603,616,598,7,0.000313051,0.794543,0.0100325,0,0,0.0258557,0.677584,0.030302
Judicious-Increase,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,256,66,0.03,1.09729,km1,53980,23825,54370,1255,1293,1247,33,0.00284581,2.01699,0.0332167,0,0,0.51047,0.879567,0.117374
Judicious-Increase,16,sat14_manol-pipe-g10bid_i.cnf.dual.hgr,256,66,0.03,0.0956381,km1,56760,22767,56641,1267,1283,1259,3,0.00208408,1.28965,0.0189352,0,0,0.141213,0.72217,0.085133
Judicious-Increase,16,rim.mtx.hgr,256,66,0.03,0.752809,km1,56273,20926,54278,319,359,289,112,0.000400581,0.497116,0.0148858,0,0,0.0144093,0.443936,0.0128714
Judicious-Increase,16,spmsrtls.mtx.hgr,256,66,0.03,0.118644,km1,5129,4792,5203,138,144,131,8,6.996e-05,0.425147,0.0319162,0,0,0.00479619,0.36983,0.0101978
Judicious-Increase,16,sat14_UCG-20-5p0.cnf.primal.hgr,256,66,0.03,0.109339,km1,525731,473704,532965,6745,7116,6680,64,0.000676051,1.15251,0.0528187,0,0,0.100467,0.701334,0.119817
Judicious-Increase,16,sat14_ctl_4291_567_5_unsat_pre.cnf.hgr,256,66,0.03,0.117647,km1,169918,121469,170077,1197,1291,1186,63,0.000237971,0.64603,0.0135885,0,0,0.0140933,0.57158,0.0281388
Judicious-Increase,16,bundle1.mtx.hgr,256,66,0.03,1.07143,km1,101973,10581,101776,1711,1802,141,1711,0.0037484,0.534246,0.00379021,0,0,0.00105867,0.491332,0.0198139
Judicious-Increase,16,ESOC.mtx.hgr,256,66,0.03,0.614865,km1,1422812,327062,1509313,12090,17789,5310,12090,0.00890031,2.67018,0.210801,0,0,0.127995,2.04612,0.144262
Judicious-Increase,16,mc2depi.mtx.hgr,256,66,0.03,0.0832117,km1,118251,112004,119407,2527,2566,2504,4,0.000956643,1.09728,0.0131833,0,0,0.100354,0.637797,0.100673
Judicious-Increase,16,obstclae.mtx.hgr,256,66,0.03,0.184713,km1,20306,16576,21115,236,247,234,5,9.858e-05,0.505391,0.0483216,0,0,0.00860211,0.419235,0.0150446
Judicious-Increase,16,psse2.mtx.hgr,256,66,0.03,0.25,km1,17879,16086,18783,186,241,174,76,4.633e-05,0.514379,0.0144203,0,0,0.00180932,0.484383,0.00947231
Judicious-Increase,16,sat14_bob12m09-opt.cnf.hgr,256,66,0.03,0.105,km1,92860,78915,91745,1060,1432,906,601,0.000413501,1.1913,0.0701258,0,0,0.0276908,1.01785,0.0307881
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,256,66,0.03,0.956772,km1,1585843,329493,1609995,8285,14185,8206,6689,0.0280748,35.9182,6.63071,0,0,12.2444,8.9366,1.21454
Judicious-Increase,16,RFdevice.mtx.hgr,256,66,0.03,0.141379,km1,55840,42677,56991,509,524,505,9,0.000180951,0.616229,0.0239636,0,0,0.024394,0.502966,0.0243193
Judicious-Increase,16,sat14_atco_enc3_opt2_05_21.cnf.hgr,256,66,0.03,0.0739112,km1,2378576,2203243,2390752,32651,39897,32362,368,0.00751429,4.31772,0.0721871,0,0,0.745289,1.28162,0.782653
Judicious-Increase,16,poisson3Db.mtx.hgr,256,66,0.03,0.528358,km1,157834,74234,163614,956,1090,939,145,0.000870142,0.85068,0.124561,0,0,0.0899806,0.520334,0.0451972
Judicious-Increase,16,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,256,66,0.03,1.85138,km1,41592,20477,42174,384,411,381,11,0.00213945,1.37361,0.100971,0,0,0.491862,0.491099,0.057451
Judicious-Increase,16,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,256,66,0.03,0.0506083,km1,147411,123080,146392,6403,6473,6359,15,0.0135798,4.82861,0.145431,0,0,1.74804,0.704597,0.612813
Judicious-Increase,16,m14b.mtx.hgr,256,66,0.03,0.265793,km1,188317,126350,189970,1581,1655,1566,40,0.000499831,0.940851,0.0444745,0,0,0.123752,0.553571,0.0777774
Judicious-Increase,16,Oregon-1.mtx.hgr,256,66,0.03,5.51111,km1,17737,7157,17696,2404,2411,40,2389,0.00226351,0.488621,0.00230794,0,0,0.00149145,0.473705,0.00620962
Judicious-Increase,16,epb1.mtx.hgr,256,66,0.03,0.293103,km1,12690,9323,12620,108,114,105,9,0.00017154,0.450432,0.0264388,0,0,0.00350965,0.405798,0.0072151
Judicious-Increase,16,Stanford.mtx.hgr,256,66,0.03,10.2523,km1,69093,35459,70215,1298,1835,1286,255,0.00163204,4.23423,0.0897052,0,0,0.214941,3.58977,0.0847824
Judicious-Increase,16,vibrobox.mtx.hgr,256,66,0.03,0.571429,km1,59306,11759,58932,285,331,266,121,9.748e-05,0.484269,0.0192959,0,0,0.00131853,0.447777,0.0106901
Judicious-Increase,16,sat14_countbitssrl032.cnf.hgr,256,66,0.03,0.123288,km1,31019,27329,30814,374,433,326,128,8.581e-05,0.856312,0.0433656,0,0,0.00679457,0.772406,0.0158458
Judicious-Increase,16,NotreDame_actors.mtx.hgr,256,66,0.03,0.652,km1,533318,101511,534233,3601,3882,3568,294,0.000410681,1.77216,0.0260269,0,0,0.135186,1.39788,0.0777603
Judicious-Increase,16,sat14_E02F20.cnf.hgr,256,66,0.03,1.52439,km1,2032818,392974,2036503,11413,14726,6402,6317,0.0024647,1.56955,0.0309784,0,0,0.0520793,1.30798,0.0755811
Judicious-Increase,16,sat14_dated-10-17-u.cnf.dual.hgr,256,66,0.03,0.265599,km1,54105,39001,54510,1114,1133,1103,10,0.00229703,1.28855,0.0230323,0,0,0.158671,0.652124,0.0946802
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,256,66,0.03,0.0774748,km1,1101635,1047884,1109079,25506,27554,25283,302,0.00505768,9.59606,0.0940621,0,0,0.584763,6.89413,0.736243
Judicious-Increase,16,sat14_atco_enc3_opt1_04_50.cnf.primal.hgr,256,66,0.03,0.0607744,km1,3312464,3076892,3319424,38289,48790,37924,1024,0.00299804,3.88258,0.120919,0,0,0.597794,1.50921,0.608375
Judicious-Increase,16,G2_circuit.mtx.hgr,256,66,0.03,0.100511,km1,63520,52403,64252,838,858,830,6,0.0002943,0.708026,0.0121957,0,0,0.0412738,0.544374,0.0423771
Judicious-Increase,16,pre2.mtx.hgr,256,66,0.03,0.161942,km1,432395,305148,440737,4279,4834,4249,745,0.00329147,1.69891,0.0444719,0,0,0.305679,0.796354,0.132652
Judicious-Increase,16,dac2012_superblue2.hgr,256,66,0.03,0.155308,km1,320038,189297,321433,5145,6215,5100,1317,0.00210592,2.42568,0.0445944,0,0,0.23505,1.34728,0.235698
Judicious-Increase,16,fd18.mtx.hgr,256,66,0.03,0.246154,km1,14495,11012,14935,121,129,120,8,4.7081e-05,0.491915,0.0203037,0,0,0.00326354,0.454569,0.00812958
Judicious-Increase,16,dielFilterV2clx.mtx.hgr,256,66,0.03,0.445194,km1,556950,377698,569046,4564,4832,4522,158,0.00181844,1.97758,0.0623625,0,0,0.627038,0.597132,0.281027
Judicious-Increase,16,sat14_MD5-30-4.cnf.hgr,256,66,0.03,0.257143,km1,87009,57012,87933,609,665,603,55,4.687e-05,0.680142,0.0136501,0,0,0.00563028,0.631954,0.0163573
Judicious-Increase,16,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,256,66,0.03,1.27941,km1,109800,35828,110394,704,745,699,110,0.0024417,2.06183,0.0448196,0,0,0.482763,0.959062,0.102852
